update,steps,gap,gap1,gap2,e1,e2,entropy,clip_eps,lr,approx_kl
190,3112960,34.845024943351746,34.845024943351746,32.32191264629364,43.904975056648254,46.42808735370636,0.0046865671641791035,0.3111940298507463,0.0003447761194029851,-3.992075686483076e-05
191,3129344,34.49997067451477,34.49997067451477,32.21326231956482,44.25002932548523,46.53673768043518,0.004417910447761193,0.31007462686567167,0.0003402985074626866,0.0013790044665597633
192,3145728,34.34484660625458,34.34484660625458,32.169530391693115,44.40515339374542,46.580469608306885,0.004149253731343283,0.30895522388059704,0.00033582089552238804,6.147367365656464e-05
193,3162112,34.0172415971756,34.0172415971756,32.21757769584656,44.7327584028244,46.53242230415344,0.0038805970149253695,0.3078358208955224,0.00033134328358208956,0.0013596976212397749
194,3178496,33.90431463718414,33.90431463718414,32.46880233287811,44.84568536281586,46.28119766712189,0.003611940298507463,0.3067164179104478,0.0003268656716417911,0.0001960626282652811
195,3194880,34.23209547996521,34.23209547996521,32.04074263572693,44.51790452003479,46.70925736427307,0.003343283582089549,0.30559701492537317,0.00032238805970149256,0.0006872067424751549
196,3211264,33.88136386871338,33.88136386871338,32.65011966228485,44.86863613128662,46.09988033771515,0.003074626865671639,0.30447761194029854,0.00031791044776119403,0.001514398157985397
197,3227648,34.167653918266296,34.167653918266296,32.41330146789551,44.582346081733704,46.33669853210449,0.002805970149253729,0.3033582089552239,0.00031343283582089556,0.0006849886928876004
198,3244032,34.06943738460541,34.06943738460541,32.7276086807251,44.68056261539459,46.0223913192749,0.0025373134328358186,0.3022388059701493,0.00030895522388059703,7.230647103142473e-05
199,3260416,34.44971203804016,34.44971203804016,32.43169546127319,44.30028796195984,46.31830453872681,0.0022686567164179085,0.30111940298507467,0.0003044776119402985,0.002286506130383259
200,3276800,34.798375368118286,34.798375368118286,32.61195480823517,43.951624631881714,46.13804519176483,0.0019999999999999983,0.30000000000000004,0.00030000000000000003,0.0013041548828255146
