lr,steps,grad_eps,tol,num_samples,init_perturb,status,mean_gap,worst_gap,worst_q,mean_symmetry_gap,mean_iterations,robustness_score,per_q_details,q_values,quality_dist
0.14009892278523708,906,0.9198344660444582,0.00044164618759539936,244,2.3142987709709,success,1.1739988787546072,1.2067876905292394,40.0,2.2390286695628134,305.0,2.021056442778939,"{'q_25.0': {'e1': 86.34189892447021, 'e2': 88.65412343236879, 'theoretical': 87.5, 'max_gap': 1.1581010755297854, 'gap_e1': 1.1581010755297854, 'gap_e2': 1.1541234323687917, 'symmetry_gap': 2.312224507898577}, 'q_40.0': {'e1': 53.48071230947076, 'e2': 55.57153442390158, 'theoretical': 54.6875, 'max_gap': 1.2067876905292394, 'gap_e1': 1.2067876905292394, 'gap_e2': 0.884034423901582, 'symmetry_gap': 2.0908221144308214}, 'q_55.0': {'e1': 38.61561940252247, 'e2': 40.92965878888151, 'theoretical': 39.772727272727266, 'max_gap': 1.157107870204797, 'gap_e1': 1.157107870204797, 'gap_e2': 1.1569315161542448, 'symmetry_gap': 2.314039386359042}}","25.0,40.0,55.0",{'Fair': 3}
0.12654888722780008,1546,0.939455635018612,0.0005396693817757229,26,0.5659174362431301,success,0.48115833852297624,0.6821413209445097,40.0,0.511215899850041,1031.3333333333333,0.9805130590612046,"{'q_25.0': {'e1': 87.24471219301346, 'e2': 87.81051504910195, 'theoretical': 87.5, 'max_gap': 0.3105150491019515, 'gap_e1': 0.2552878069865443, 'gap_e2': 0.3105150491019515, 'symmetry_gap': 0.5658028560884958}, 'q_40.0': {'e1': 54.00535867905549, 'e2': 54.489281100786314, 'theoretical': 54.6875, 'max_gap': 0.6821413209445097, 'gap_e1': 0.6821413209445097, 'gap_e2': 0.19821889921368552, 'symmetry_gap': 0.4839224217308242}, 'q_55.0': {'e1': 39.3219086272048, 'e2': 39.8058310489356, 'theoretical': 39.772727272727266, 'max_gap': 0.4508186455224674, 'gap_e1': 0.4508186455224674, 'gap_e2': 0.03310377620833549, 'symmetry_gap': 0.4839224217308029}}","25.0,40.0,55.0","{'Excellent': 2, 'Good': 1}"
0.08152803970682942,2527,0.98854851638345,1.9990966077289394e-05,159,1.4522271415775538,success,0.8474921073964717,1.0364757960375357,25.0,1.231552880504573,2527.0,1.593377137786229,"{'q_25.0': {'e1': 86.46352420396246, 'e2': 87.69507708446707, 'theoretical': 87.5, 'max_gap': 1.0364757960375357, 'gap_e1': 1.0364757960375357, 'gap_e2': 0.19507708446707284, 'symmetry_gap': 1.2315528805046085}, 'q_40.0': {'e1': 53.89187473026991, 'e2': 55.12342761077457, 'theoretical': 54.6875, 'max_gap': 0.7956252697300883, 'gap_e1': 0.7956252697300883, 'gap_e2': 0.43592761077457, 'symmetry_gap': 1.2315528805046583}, 'q_55.0': {'e1': 39.062352016305475, 'e2': 40.29390489680993, 'theoretical': 39.772727272727266, 'max_gap': 0.7103752564217913, 'gap_e1': 0.7103752564217913, 'gap_e2': 0.5211776240826609, 'symmetry_gap': 1.2315528805044522}}","25.0,40.0,55.0","{'Fair': 1, 'Good': 2}"
0.19428373558477463,2606,0.8544958342400241,8.6573767922707e-05,115,1.1835176798267657,success,0.5188955342058273,0.6309232102256175,25.0,0.789320268085388,2606.0,0.9793030041370699,"{'q_25.0': {'e1': 86.86907678977438, 'e2': 87.6583970578598, 'theoretical': 87.5, 'max_gap': 0.6309232102256175, 'gap_e1': 0.6309232102256175, 'gap_e2': 0.1583970578598013, 'symmetry_gap': 0.7893202680854188}, 'q_40.0': {'e1': 54.27287177778913, 'e2': 55.062192045874596, 'theoretical': 54.6875, 'max_gap': 0.41462822221087237, 'gap_e1': 0.41462822221087237, 'gap_e2': 0.37469204587459615, 'symmetry_gap': 0.7893202680854685}, 'q_55.0': {'e1': 39.261592102546274, 'e2': 40.05091237063155, 'theoretical': 39.772727272727266, 'max_gap': 0.5111351701809923, 'gap_e1': 0.5111351701809923, 'gap_e2': 0.27818509790428436, 'symmetry_gap': 0.7893202680852767}}","25.0,40.0,55.0","{'Good': 2, 'Excellent': 1}"
0.02071134436367615,2662,0.8316109082170698,0.000998700682279744,256,1.8885792640065686,success,0.9446877620617021,0.9450374371782857,25.0,1.8885479719941713,1.0,1.6062398719825586,"{'q_25.0': {'e1': 86.55648946518411, 'e2': 88.44503743717829, 'theoretical': 87.5, 'max_gap': 0.9450374371782857, 'gap_e1': 0.9435105348158856, 'gap_e2': 0.9450374371782857, 'symmetry_gap': 1.8885479719941713}, 'q_40.0': {'e1': 53.74368188978649, 'e2': 55.63222986178066, 'theoretical': 54.6875, 'max_gap': 0.9447298617806581, 'gap_e1': 0.9438181102135133, 'gap_e2': 0.9447298617806581, 'symmetry_gap': 1.8885479719941713}, 'q_55.0': {'e1': 38.82847528795926, 'e2': 40.71702325995343, 'theoretical': 39.772727272727266, 'max_gap': 0.9442959872261625, 'gap_e1': 0.9442519847680089, 'gap_e2': 0.9442959872261625, 'symmetry_gap': 1.8885479719941713}}","25.0,40.0,55.0",{'Good': 3}
0.156107608884297,2862,0.8646826516096703,3.123893385107204e-05,124,0.8228985378787375,success,0.4286128950995452,0.5262593683955572,25.0,0.5755848233576586,2862.0,0.8081242982810957,"{'q_25.0': {'e1': 86.97374063160444, 'e2': 87.5493254549617, 'theoretical': 87.5, 'max_gap': 0.5262593683955572, 'gap_e1': 0.5262593683955572, 'gap_e2': 0.049325454961703485, 'symmetry_gap': 0.5755848233572607}, 'q_40.0': {'e1': 54.222040119734075, 'e2': 54.797624943091996, 'theoretical': 54.6875, 'max_gap': 0.4654598802659251, 'gap_e1': 0.4654598802659251, 'gap_e2': 0.11012494309199639, 'symmetry_gap': 0.5755848233579215}, 'q_55.0': {'e1': 39.47860783609011, 'e2': 40.05419265944791, 'theoretical': 39.772727272727266, 'max_gap': 0.29411943663715334, 'gap_e1': 0.29411943663715334, 'gap_e2': 0.28146538672064025, 'symmetry_gap': 0.5755848233577936}}","25.0,40.0,55.0","{'Good': 1, 'Excellent': 2}"
0.19126969517915726,2016,0.30577852495311647,0.0002204963317574077,164,1.3954067950821012,success,0.7551245603979618,0.9050441535677862,55.0,1.1483197642460894,1344.6666666666667,1.4041083837363495,"{'q_25.0': {'e1': 86.82912606964719, 'e2': 88.22410585894936, 'theoretical': 87.5, 'max_gap': 0.7241058589493576, 'gap_e1': 0.670873930352812, 'gap_e2': 0.7241058589493576, 'symmetry_gap': 1.3949797893021696}, 'q_40.0': {'e1': 54.05127633132326, 'e2': 55.07626608304125, 'theoretical': 54.6875, 'max_gap': 0.6362236686767417, 'gap_e1': 0.6362236686767417, 'gap_e2': 0.38876608304124716, 'symmetry_gap': 1.024989751717989}, 'q_55.0': {'e1': 38.86768311915948, 'e2': 39.89267287087759, 'theoretical': 39.772727272727266, 'max_gap': 0.9050441535677862, 'gap_e1': 0.9050441535677862, 'gap_e2': 0.11994559815032346, 'symmetry_gap': 1.0249897517181097}}","25.0,40.0,55.0",{'Good': 3}
0.031575942517929514,2179,0.568276930813414,0.00035045864982916996,141,2.63045375079635,success,1.3164852691594267,1.3183955904432239,40.0,2.630165834553452,4.333333333333333,2.239674695276508,"{'q_25.0': {'e1': 86.18444849527067, 'e2': 88.81470290936707, 'theoretical': 87.5, 'max_gap': 1.3155515047293278, 'gap_e1': 1.3155515047293278, 'gap_e2': 1.314702909367071, 'symmetry_gap': 2.630254414096399}, 'q_40.0': {'e1': 53.369104409556776, 'e2': 55.99896019556953, 'theoretical': 54.6875, 'max_gap': 1.3183955904432239, 'gap_e1': 1.3183955904432239, 'gap_e2': 1.3114601955695306, 'symmetry_gap': 2.6298557860127545}, 'q_55.0': {'e1': 38.45721856042154, 'e2': 41.08760586397274, 'theoretical': 39.772727272727266, 'max_gap': 1.3155087123057285, 'gap_e1': 1.3155087123057285, 'gap_e2': 1.3148785912454741, 'symmetry_gap': 2.6303873035512026}}","25.0,40.0,55.0",{'Fair': 3}
0.11486229936715225,1902,0.8889882423925105,6.411589845756853e-05,48,0.5719566907833474,success,0.27689582301313226,0.3215184828803146,55.0,0.4802374974508628,1902.0,0.517990144131967,"{'q_25.0': {'e1': 87.250927126127, 'e2': 87.73116462357778, 'theoretical': 87.5, 'max_gap': 0.24907287387300414, 'gap_e1': 0.24907287387300414, 'gap_e2': 0.2311646235777829, 'symmetry_gap': 0.48023749745078703}, 'q_40.0': {'e1': 54.46735861483503, 'e2': 54.94759611228608, 'theoretical': 54.6875, 'max_gap': 0.2600961122860781, 'gap_e1': 0.22014138516497184, 'gap_e2': 0.2600961122860781, 'symmetry_gap': 0.48023749745104993}, 'q_55.0': {'e1': 39.61400825815683, 'e2': 40.09424575560758, 'theoretical': 39.772727272727266, 'max_gap': 0.3215184828803146, 'gap_e1': 0.1587190145704369, 'gap_e2': 0.3215184828803146, 'symmetry_gap': 0.4802374974507515}}","25.0,40.0,55.0",{'Excellent': 3}
0.15347607857798762,2051,0.7336717912893012,2.666418556217821e-05,48,0.5363616641697049,success,0.32683466699144503,0.47079872330240136,40.0,0.4169514005503956,2051.0,0.6859111968531635,"{'q_25.0': {'e1': 87.26443596285021, 'e2': 87.68138736340038, 'theoretical': 87.5, 'max_gap': 0.23556403714978558, 'gap_e1': 0.23556403714978558, 'gap_e2': 0.18138736340037553, 'symmetry_gap': 0.4169514005501611}, 'q_40.0': {'e1': 54.74134732275204, 'e2': 55.1582987233024, 'theoretical': 54.6875, 'max_gap': 0.47079872330240136, 'gap_e1': 0.05384732275204129, 'gap_e2': 0.47079872330240136, 'symmetry_gap': 0.41695140055036006}, 'q_55.0': {'e1': 39.62991711269875, 'e2': 40.046868513249414, 'theoretical': 39.772727272727266, 'max_gap': 0.27414124052214817, 'gap_e1': 0.14281016002851743, 'gap_e2': 0.27414124052214817, 'symmetry_gap': 0.4169514005506656}}","25.0,40.0,55.0",{'Excellent': 3}
0.07661163617325342,1975,0.4530196405897591,7.498076102892467e-05,233,1.370638667558251,success,0.886749981560205,1.0496418910831977,25.0,1.2143715706481946,1975.0,1.6244540389281197,"{'q_25.0': {'e1': 86.4503581089168, 'e2': 87.66472967956517, 'theoretical': 87.5, 'max_gap': 1.0496418910831977, 'gap_e1': 1.0496418910831977, 'gap_e2': 0.16472967956516982, 'symmetry_gap': 1.2143715706483675}, 'q_40.0': {'e1': 53.82426642595606, 'e2': 55.03863799660431, 'theoretical': 54.6875, 'max_gap': 0.8632335740439387, 'gap_e1': 0.8632335740439387, 'gap_e2': 0.351137996604308, 'symmetry_gap': 1.2143715706482467}, 'q_55.0': {'e1': 39.02535279317379, 'e2': 40.23972436382176, 'theoretical': 39.772727272727266, 'max_gap': 0.7473744795534785, 'gap_e1': 0.7473744795534785, 'gap_e2': 0.46699709109449117, 'symmetry_gap': 1.2143715706479696}}","25.0,40.0,55.0","{'Fair': 1, 'Good': 2}"
0.10765800294036405,2459,0.45688850408914317,0.00017545809123068392,223,2.8738015591441055,success,1.6085339329086896,1.9639012020333837,25.0,2.341608313727908,2378.3333333333335,3.012000953229097,"{'q_25.0': {'e1': 85.53609879796662, 'e2': 87.9103575426742, 'theoretical': 87.5, 'max_gap': 1.9639012020333837, 'gap_e1': 1.9639012020333837, 'gap_e2': 0.41035754267420543, 'symmetry_gap': 2.374258744707589}, 'q_40.0': {'e1': 53.08696277463079, 'e2': 55.41224587286868, 'theoretical': 54.6875, 'max_gap': 1.6005372253692087, 'gap_e1': 1.6005372253692087, 'gap_e2': 0.7247458728686809, 'symmetry_gap': 2.3252830982378896}, 'q_55.0': {'e1': 38.51156390140379, 'e2': 40.836846999642034, 'theoretical': 39.772727272727266, 'max_gap': 1.2611633713234767, 'gap_e1': 1.2611633713234767, 'gap_e2': 1.0641197269147682, 'symmetry_gap': 2.325283098238245}}","25.0,40.0,55.0",{'Fair': 3}
0.03794396137651721,2817,0.5429046637715844,3.2846475573180436e-05,126,2.950081438213693,success,1.5661855490038807,1.7262216742361574,25.0,2.708299553503707,2817.0,2.790144404088468,"{'q_25.0': {'e1': 85.77377832576384, 'e2': 88.48207787926754, 'theoretical': 87.5, 'max_gap': 1.7262216742361574, 'gap_e1': 1.7262216742361574, 'gap_e2': 0.9820778792675355, 'symmetry_gap': 2.708299553503693}, 'q_40.0': {'e1': 53.12930603897433, 'e2': 55.8376055924781, 'theoretical': 54.6875, 'max_gap': 1.5581939610256725, 'gap_e1': 1.5581939610256725, 'gap_e2': 1.1501055924780985, 'symmetry_gap': 2.708299553503771}, 'q_55.0': {'e1': 38.358586260977454, 'e2': 41.06688581448111, 'theoretical': 39.772727272727266, 'max_gap': 1.4141410117498125, 'gap_e1': 1.4141410117498125, 'gap_e2': 1.2941585417538448, 'symmetry_gap': 2.7082995535036574}}","25.0,40.0,55.0",{'Fair': 3}
0.10359743785864522,1322,0.6700607688850532,3.021977576971471e-05,34,0.8221993047766231,success,0.4789162964447347,0.5278187600277136,40.0,0.7368715859407781,1322.0,0.8509640668441587,"{'q_25.0': {'e1': 87.20236534862502, 'e2': 87.93923693456588, 'theoretical': 87.5, 'max_gap': 0.43923693456588353, 'gap_e1': 0.29763465137497747, 'gap_e2': 0.43923693456588353, 'symmetry_gap': 0.736871585940861}, 'q_40.0': {'e1': 54.478447174086945, 'e2': 55.21531876002771, 'theoretical': 54.6875, 'max_gap': 0.5278187600277136, 'gap_e1': 0.20905282591305507, 'gap_e2': 0.5278187600277136, 'symmetry_gap': 0.7368715859407686}, 'q_55.0': {'e1': 39.50554888152717, 'e2': 40.24242046746787, 'theoretical': 39.772727272727266, 'max_gap': 0.4696931947406071, 'gap_e1': 0.26717839120009756, 'gap_e2': 0.4696931947406071, 'symmetry_gap': 0.7368715859407047}}","25.0,40.0,55.0","{'Excellent': 2, 'Good': 1}"
0.03432870940197676,879,0.2249444553844691,0.00019131520594484002,59,1.364168208309658,success,0.7612736345746924,0.84658264153299,40.0,1.3316311132502605,879.0,1.3703825701453622,"{'q_25.0': {'e1': 86.7600738466083, 'e2': 88.0917049598585, 'theoretical': 87.5, 'max_gap': 0.739926153391707, 'gap_e1': 0.739926153391707, 'gap_e2': 0.5917049598585038, 'symmetry_gap': 1.3316311132502108}, 'q_40.0': {'e1': 54.2024515282827, 'e2': 55.53408264153299, 'theoretical': 54.6875, 'max_gap': 0.84658264153299, 'gap_e1': 0.4850484717172989, 'gap_e2': 0.84658264153299, 'symmetry_gap': 1.331631113250289}, 'q_55.0': {'e1': 39.075415163927886, 'e2': 40.40704627717817, 'theoretical': 39.772727272727266, 'max_gap': 0.6973121087993803, 'gap_e1': 0.6973121087993803, 'gap_e2': 0.6343190044509015, 'symmetry_gap': 1.3316311132502818}}","25.0,40.0,55.0",{'Good': 3}
0.18038979788214227,1685,0.7008019646689244,2.2112596561500297e-05,62,0.6021715406661972,success,0.39859199557733876,0.5858856402070813,25.0,0.4721795713130514,1685.0,0.8423995951270559,"{'q_25.0': {'e1': 86.91411435979292, 'e2': 87.38629393110584, 'theoretical': 87.5, 'max_gap': 0.5858856402070813, 'gap_e1': 0.5858856402070813, 'gap_e2': 0.11370606889416024, 'symmetry_gap': 0.4721795713129211}, 'q_40.0': {'e1': 54.37650736095862, 'e2': 54.84868693227171, 'theoretical': 54.6875, 'max_gap': 0.3109926390413804, 'gap_e1': 0.3109926390413804, 'gap_e2': 0.16118693227171121, 'symmetry_gap': 0.47217957131309163}, 'q_55.0': {'e1': 39.59944540889768, 'e2': 40.07162498021082, 'theoretical': 39.772727272727266, 'max_gap': 0.2988977074835546, 'gap_e1': 0.17328186382958677, 'gap_e2': 0.2988977074835546, 'symmetry_gap': 0.47217957131314137}}","25.0,40.0,55.0","{'Good': 1, 'Excellent': 2}"
0.04209766198371127,1196,0.2593094358490722,1.5045446042591928e-05,45,1.6519469200818144,success,0.9209251423343877,0.9655660730307076,55.0,1.5867292508635817,1196.0,1.5947015692842597,"{'q_25.0': {'e1': 86.79953938099742, 'e2': 88.38626863186113, 'theoretical': 87.5, 'max_gap': 0.8862686318611281, 'gap_e1': 0.7004606190025839, 'gap_e2': 0.8862686318611281, 'symmetry_gap': 1.586729250863712}, 'q_40.0': {'e1': 54.01171147124769, 'e2': 55.59844072211133, 'theoretical': 54.6875, 'max_gap': 0.9109407221113273, 'gap_e1': 0.6757885287523067, 'gap_e2': 0.9109407221113273, 'symmetry_gap': 1.586729250863634}, 'q_55.0': {'e1': 38.80716119969656, 'e2': 40.39389045055996, 'theoretical': 39.772727272727266, 'max_gap': 0.9655660730307076, 'gap_e1': 0.9655660730307076, 'gap_e2': 0.6211631778326918, 'symmetry_gap': 1.5867292508633994}}","25.0,40.0,55.0",{'Good': 3}
0.04920340649710058,1411,0.5530755437693712,0.0002403198571977136,25,2.4985259972726066,success,1.3664436398118813,1.5766275089652453,25.0,2.363536604393199,1411.0,2.5062029893105056,"{'q_25.0': {'e1': 85.92337249103475, 'e2': 88.28690909542806, 'theoretical': 87.5, 'max_gap': 1.5766275089652453, 'gap_e1': 1.5766275089652453, 'gap_e2': 0.786909095428058, 'symmetry_gap': 2.3635366043933033}, 'q_40.0': {'e1': 53.373085580633244, 'e2': 55.73662218502643, 'theoretical': 54.6875, 'max_gap': 1.3144144193667557, 'gap_e1': 1.3144144193667557, 'gap_e2': 1.0491221850264267, 'symmetry_gap': 2.3635366043931825}, 'q_55.0': {'e1': 38.6174796594378, 'e2': 40.98101626383091, 'theoretical': 39.772727272727266, 'max_gap': 1.2082889911036432, 'gap_e1': 1.1552476132894682, 'gap_e2': 1.2082889911036432, 'symmetry_gap': 2.3635366043931114}}","25.0,40.0,55.0",{'Fair': 3}
0.12930107400327248,704,0.8862207616960995,0.0006946160292694271,30,1.1921941203680093,success,0.7063830770486206,0.7894264224438388,40.0,1.1362462998697846,470.3333333333333,1.2629234621672487,"{'q_25.0': {'e1': 86.9279960219535, 'e2': 88.11982021583722, 'theoretical': 87.5, 'max_gap': 0.6198202158372226, 'gap_e1': 0.5720039780464958, 'gap_e2': 0.6198202158372226, 'symmetry_gap': 1.1918241938837184}, 'q_40.0': {'e1': 54.368469069581, 'e2': 55.47692642244384, 'theoretical': 54.6875, 'max_gap': 0.7894264224438388, 'gap_e1': 0.31903093041899666, 'gap_e2': 0.7894264224438388, 'symmetry_gap': 1.1084573528628354}, 'q_55.0': {'e1': 39.37417251272927, 'e2': 40.48262986559207, 'theoretical': 39.772727272727266, 'max_gap': 0.7099025928648004, 'gap_e1': 0.3985547599979995, 'gap_e2': 0.7099025928648004, 'symmetry_gap': 1.1084573528628}}","25.0,40.0,55.0",{'Good': 3}
0.16317824316068166,2371,0.26606891742073957,2.62239825159293e-05,105,1.7113074629775533,success,1.2283494514527717,1.6238729749662468,25.0,1.2557349022265047,2371.0,2.373621190915283,"{'q_25.0': {'e1': 85.87612702503375, 'e2': 87.13186192726045, 'theoretical': 87.5, 'max_gap': 1.6238729749662468, 'gap_e1': 1.6238729749662468, 'gap_e2': 0.3681380727395549, 'symmetry_gap': 1.255734902226692}, 'q_40.0': {'e1': 53.52536215680052, 'e2': 54.78109705902697, 'theoretical': 54.6875, 'max_gap': 1.1621378431994813, 'gap_e1': 1.1621378431994813, 'gap_e2': 0.09359705902696902, 'symmetry_gap': 1.2557349022264503}, 'q_55.0': {'e1': 38.87368973653468, 'e2': 40.12942463876105, 'theoretical': 39.772727272727266, 'max_gap': 0.8990375361925871, 'gap_e1': 0.8990375361925871, 'gap_e2': 0.3566973660337851, 'symmetry_gap': 1.2557349022263722}}","25.0,40.0,55.0","{'Fair': 2, 'Good': 1}"
0.12746840659075623,1422,0.5162812445198331,0.00031256610167876606,24,1.1310923608600518,success,0.9444925639313055,1.3082913805026237,25.0,0.9784049878922403,1422.0,1.8883781612575006,"{'q_25.0': {'e1': 86.19170861949738, 'e2': 87.17011360738938, 'theoretical': 87.5, 'max_gap': 1.3082913805026237, 'gap_e1': 1.3082913805026237, 'gap_e2': 0.3298863926106179, 'symmetry_gap': 0.9784049878920058}, 'q_40.0': {'e1': 53.91334098135562, 'e2': 54.8917459692481, 'theoretical': 54.6875, 'max_gap': 0.774159018644383, 'gap_e1': 0.774159018644383, 'gap_e2': 0.2042459692480989, 'symmetry_gap': 0.9784049878924819}, 'q_55.0': {'e1': 39.021699980080356, 'e2': 40.00010496797259, 'theoretical': 39.772727272727266, 'max_gap': 0.7510272926469099, 'gap_e1': 0.7510272926469099, 'gap_e2': 0.22737769524532325, 'symmetry_gap': 0.9784049878922332}}","25.0,40.0,55.0","{'Fair': 1, 'Good': 2}"
0.14553642131806496,2738,0.5605096979040995,0.00011593831134486489,41,1.6185309170586366,success,1.1409788598930675,1.4752224303437202,25.0,1.176704059029196,2738.0,2.1733822661931734,"{'q_25.0': {'e1': 86.02477756965628, 'e2': 87.20148162868567, 'theoretical': 87.5, 'max_gap': 1.4752224303437202, 'gap_e1': 1.4752224303437202, 'gap_e2': 0.29851837131433, 'symmetry_gap': 1.1767040590293902}, 'q_40.0': {'e1': 53.660031227305154, 'e2': 54.83673528633412, 'theoretical': 54.6875, 'max_gap': 1.0274687726948457, 'gap_e1': 1.0274687726948457, 'gap_e2': 0.1492352863341182, 'symmetry_gap': 1.176704059028964}, 'q_55.0': {'e1': 38.85248189608663, 'e2': 40.029185955115864, 'theoretical': 39.772727272727266, 'max_gap': 0.9202453766406364, 'gap_e1': 0.9202453766406364, 'gap_e2': 0.2564586823885975, 'symmetry_gap': 1.176704059029234}}","25.0,40.0,55.0","{'Fair': 2, 'Good': 1}"
0.1111972806264544,1106,0.34231890785444286,5.682877914899332e-05,20,1.3051979139579457,success,0.7925551315401194,1.0458633138306226,55.0,1.182892792128591,1106.0,1.5704301588135414,"{'q_25.0': {'e1': 86.90755745308472, 'e2': 88.09045024521338, 'theoretical': 87.5, 'max_gap': 0.5924425469152794, 'gap_e1': 0.5924425469152794, 'gap_e2': 0.5904502452133755, 'symmetry_gap': 1.182892792128655}, 'q_40.0': {'e1': 53.948140466125544, 'e2': 55.13103325825418, 'theoretical': 54.6875, 'max_gap': 0.7393595338744561, 'gap_e1': 0.7393595338744561, 'gap_e2': 0.44353325825417755, 'symmetry_gap': 1.1828927921286336}, 'q_55.0': {'e1': 38.726863958896644, 'e2': 39.90975675102513, 'theoretical': 39.772727272727266, 'max_gap': 1.0458633138306226, 'gap_e1': 1.0458633138306226, 'gap_e2': 0.13702947829786183, 'symmetry_gap': 1.1828927921284844}}","25.0,40.0,55.0","{'Good': 2, 'Fair': 1}"
0.050175121329343486,1319,0.2077859186373261,0.0006040245096887871,159,2.197755797861224,success,1.193667562162685,1.2845332029310725,25.0,2.122140147013335,880.0,2.1002527197145064,"{'q_25.0': {'e1': 86.21546679706893, 'e2': 88.29988733501872, 'theoretical': 87.5, 'max_gap': 1.2845332029310725, 'gap_e1': 1.2845332029310725, 'gap_e2': 0.7998873350187239, 'symmetry_gap': 2.0844205379497964}, 'q_40.0': {'e1': 53.586977827018956, 'e2': 55.78455719215916, 'theoretical': 54.6875, 'max_gap': 1.1005221729810444, 'gap_e1': 1.1005221729810444, 'gap_e2': 1.0970571921591628, 'symmetry_gap': 2.197579365140207}, 'q_55.0': {'e1': 38.57677996215133, 'e2': 40.66120050010133, 'theoretical': 39.772727272727266, 'max_gap': 1.1959473105759386, 'gap_e1': 1.1959473105759386, 'gap_e2': 0.8884732273740639, 'symmetry_gap': 2.0844205379500025}}","25.0,40.0,55.0",{'Fair': 3}
0.1599425353353943,1746,0.17822825927868133,0.00011863506802965846,157,2.363598685460825,success,1.4829670719053187,1.716478360398078,40.0,1.8903524568551877,1746.0,2.6569971420362557,"{'q_25.0': {'e1': 86.20581173657469, 'e2': 88.09616419342962, 'theoretical': 87.5, 'max_gap': 1.294188263425312, 'gap_e1': 1.294188263425312, 'gap_e2': 0.5961641934296154, 'symmetry_gap': 1.8903524568549273}, 'q_40.0': {'e1': 52.97102163960192, 'e2': 54.86137409645734, 'theoretical': 54.6875, 'max_gap': 1.716478360398078, 'gap_e1': 1.716478360398078, 'gap_e2': 0.17387409645733953, 'symmetry_gap': 1.8903524568554175}, 'q_55.0': {'e1': 38.3344926808347, 'e2': 40.22484513768992, 'theoretical': 39.772727272727266, 'max_gap': 1.4382345918925665, 'gap_e1': 1.4382345918925665, 'gap_e2': 0.45211786496265205, 'symmetry_gap': 1.8903524568552186}}","25.0,40.0,55.0",{'Fair': 3}
0.09201531378363909,819,0.355398315218852,5.3230996062092084e-05,171,1.9269457616722798,success,0.9980849422809067,1.0281426043561765,25.0,1.8142017972241622,819.0,1.718605255219046,"{'q_25.0': {'e1': 86.47185739564382, 'e2': 88.286059192868, 'theoretical': 87.5, 'max_gap': 1.0281426043561765, 'gap_e1': 1.0281426043561765, 'gap_e2': 0.7860591928679952, 'symmetry_gap': 1.8142017972241717}, 'q_40.0': {'e1': 53.69855508744908, 'e2': 55.5127568846732, 'theoretical': 54.6875, 'max_gap': 0.9889449125509202, 'gap_e1': 0.9889449125509202, 'gap_e2': 0.8252568846732018, 'symmetry_gap': 1.814201797224122}, 'q_55.0': {'e1': 38.79555996279164, 'e2': 40.609761760015836, 'theoretical': 39.772727272727266, 'max_gap': 0.9771673099356235, 'gap_e1': 0.9771673099356235, 'gap_e2': 0.8370344872885696, 'symmetry_gap': 1.814201797224193}}","25.0,40.0,55.0","{'Fair': 1, 'Good': 2}"
0.07765837792059078,2967,0.6451973374211984,2.9816288603499216e-05,40,0.88214784796083,success,0.48648573108003745,0.5262464058223202,25.0,0.7336440885685723,2967.0,0.8528536802191962,"{'q_25.0': {'e1': 86.97375359417768, 'e2': 87.70739768274638, 'theoretical': 87.5, 'max_gap': 0.5262464058223202, 'gap_e1': 0.5262464058223202, 'gap_e2': 0.20739768274637527, 'symmetry_gap': 0.7336440885686955}, 'q_40.0': {'e1': 54.44071616124806, 'e2': 55.174360249816566, 'theoretical': 54.6875, 'max_gap': 0.4868602498165657, 'gap_e1': 0.24678383875193788, 'gap_e2': 0.4868602498165657, 'symmetry_gap': 0.7336440885685036}, 'q_55.0': {'e1': 39.485433721759975, 'e2': 40.21907781032849, 'theoretical': 39.772727272727266, 'max_gap': 0.44635053760122645, 'gap_e1': 0.28729355096729137, 'gap_e2': 0.44635053760122645, 'symmetry_gap': 0.7336440885685178}}","25.0,40.0,55.0","{'Good': 1, 'Excellent': 2}"
0.056731968393056546,901,0.26791032164617523,3.716980967979244e-05,57,2.741913561566063,success,1.4743027055429725,1.5511484582163533,40.0,2.632049251782353,901.0,2.5615047361660745,"{'q_25.0': {'e1': 85.99592968320178, 'e2': 88.62797893498411, 'theoretical': 87.5, 'max_gap': 1.5040703167982201, 'gap_e1': 1.5040703167982201, 'gap_e2': 1.1279789349841138, 'symmetry_gap': 2.632049251782334}, 'q_40.0': {'e1': 53.13635154178365, 'e2': 55.7684007935661, 'theoretical': 54.6875, 'max_gap': 1.5511484582163533, 'gap_e1': 1.5511484582163533, 'gap_e2': 1.0809007935661015, 'symmetry_gap': 2.6320492517824547}, 'q_55.0': {'e1': 38.40503793111292, 'e2': 41.03708718289519, 'theoretical': 39.772727272727266, 'max_gap': 1.3676893416143443, 'gap_e1': 1.3676893416143443, 'gap_e2': 1.2643599101679257, 'symmetry_gap': 2.63204925178227}}","25.0,40.0,55.0",{'Fair': 3}
