Episode,Effort,Raw_Reward,Normalized_Reward,Policy_Loss,Value_Loss,Total_Loss,KL_Div,Entropy,LR,Advantage_Mean,Advantage_Std
366,199.33827209472656,tensor(-11.1754),tensor(-11.1754),6.880918502807617,44.301608085632324,51.18252658843994,0.0015787482261657715,0.8897397965192795,9.669700000000007e-05,-6.89178466796875,nan
367,199.2882843017578,tensor(-11.1858),tensor(-11.1858),6.8765751123428345,44.232017040252686,51.10859215259552,0.0013512931764125824,0.890699215233326,9.668800000000007e-05,-6.8858642578125,nan
368,199.82298278808594,tensor(-11.1676),tensor(-11.1676),6.8370919823646545,43.78622055053711,50.623312532901764,0.00209880992770195,0.8913824185729027,9.667900000000008e-05,-6.8514404296875,nan
369,199.4186553955078,tensor(-11.1976),tensor(-11.1976),6.858057618141174,43.9787335395813,50.83679115772247,0.0010469555854797363,0.8917131870985031,9.667000000000009e-05,-6.865234375,nan
370,198.7524871826172,tensor(-11.1373),tensor(-11.1373),6.7748371958732605,42.98324918746948,49.75808638334274,0.002059590071439743,0.8920178636908531,9.666100000000008e-05,-6.7887725830078125,nan
371,199.44776916503906,tensor(-11.2002),tensor(-11.2002),6.830886900424957,43.612911224365234,50.44379812479019,0.0007019154727458954,0.8916565552353859,9.665200000000009e-05,-6.8356781005859375,nan
372,199.31524658203125,tensor(-11.1882),tensor(-11.1882),6.802214026451111,43.24222755432129,50.0444415807724,0.000805731862783432,0.8918470665812492,9.664300000000008e-05,-6.8076934814453125,nan
373,199.59405517578125,tensor(-11.2134),tensor(-11.2134),6.812969982624054,43.36747980117798,50.18044978380203,0.0005692839622497559,0.8924211859703064,9.663400000000009e-05,-6.8168487548828125,nan
374,200.0,tensor(-11.2456),tensor(-11.2456),6.8296120166778564,43.589229583740234,50.41884160041809,0.0004971548914909363,0.8934184908866882,9.662500000000009e-05,-6.8330078125,nan
375,200.0,tensor(-11.2387),tensor(-11.2387),6.805959939956665,43.29848051071167,50.104440450668335,0.0006289929151535034,0.8947514146566391,9.661600000000008e-05,-6.81024169921875,nan
376,200.0,tensor(-11.2068),tensor(-11.2068),6.759047150611877,42.68020248413086,49.43924963474274,0.0005058124661445618,0.8961439803242683,9.660700000000007e-05,-6.7624664306640625,nan
377,200.0,tensor(-11.2500),tensor(-11.2500),6.786316096782684,43.0454535484314,49.83176964521408,0.0005103051662445068,0.89735908806324,9.659800000000007e-05,-6.7897796630859375,nan
378,200.0,tensor(-11.2245),tensor(-11.2245),6.744559586048126,42.51429080963135,49.258850395679474,0.0005757547914981842,0.8987003415822983,9.658900000000006e-05,-6.748443603515625,nan
379,200.0,tensor(-11.2500),tensor(-11.2500),6.75419008731842,42.65040874481201,49.40459883213043,0.0005972087383270264,0.9000798091292381,9.658000000000005e-05,-6.7582244873046875,nan
380,199.4853973388672,tensor(-11.1896),tensor(-11.1896),6.678428411483765,41.67086124420166,48.349289655685425,0.0005540009588003159,0.9014768898487091,9.657100000000006e-05,-6.68212890625,nan
381,200.0,tensor(-11.2500),tensor(-11.2500),6.72325873374939,42.257450580596924,48.98070931434631,0.000534452497959137,0.902744896709919,9.656200000000007e-05,-6.7268524169921875,nan
382,200.0,tensor(-11.2500),tensor(-11.2500),6.7071492075920105,42.06392192840576,48.77107113599777,0.0006079301238059998,0.9041174054145813,9.655300000000008e-05,-6.7112274169921875,nan
383,200.0,tensor(-11.2500),tensor(-11.2500),6.691401720046997,41.870129108428955,48.56153082847595,0.0006344914436340332,0.9055650606751442,9.654400000000007e-05,-6.695648193359375,nan
384,200.0,tensor(-11.2015),tensor(-11.2015),6.6293633580207825,41.05191373825073,47.681277096271515,0.0003407225012779236,0.9069350734353065,9.653500000000008e-05,-6.631622314453125,nan
385,200.0,tensor(-11.2105),tensor(-11.2105),6.621961295604706,40.972243785858154,47.59420508146286,0.00047035887837409973,0.9079604670405388,9.652600000000007e-05,-6.6250762939453125,nan
386,199.1990203857422,tensor(-11.0925),tensor(-11.0925),6.4808549284935,39.307116985321045,45.787971913814545,0.0016682669520378113,0.9085006713867188,9.651700000000007e-05,-6.491668701171875,nan
387,200.0,tensor(-11.2240),tensor(-11.2240),6.60691773891449,40.79649591445923,47.40341365337372,0.0001364573836326599,0.9079590663313866,9.650800000000007e-05,-6.607818603515625,nan
388,198.97373962402344,tensor(-11.1139),tensor(-11.1139),6.4734203815460205,39.20650863647461,45.67992901802063,0.0013925433158874512,0.9078553766012192,9.649900000000007e-05,-6.4824371337890625,nan
389,200.0,tensor(-11.2500),tensor(-11.2500),6.603842735290527,40.738282203674316,47.342124938964844,-7.955729961395264e-05,0.9075826704502106,9.649000000000006e-05,-6.6033172607421875,nan
390,200.0,tensor(-11.2500),tensor(-11.2500),6.586004018783569,40.54423379898071,47.13023781776428,0.0003142505884170532,0.9080641642212868,9.648100000000005e-05,-6.58807373046875,nan
391,199.98947143554688,tensor(-11.2237),tensor(-11.2237),6.543594658374786,40.01945781707764,46.56305247545242,0.00044526904821395874,0.9090375825762749,9.647200000000006e-05,-6.5465087890625,nan
392,200.0,tensor(-11.2087),tensor(-11.2087),6.513822615146637,39.64141845703125,46.15524107217789,0.00038442760705947876,0.9100912809371948,9.646300000000007e-05,-6.516326904296875,nan
393,198.7900848388672,tensor(-11.1306),tensor(-11.1306),6.420208930969238,38.482182025909424,44.90239095687866,0.0004282575100660324,0.910779632627964,9.645400000000008e-05,-6.4229583740234375,nan
394,199.5892791748047,tensor(-11.1569),tensor(-11.1569),6.42943412065506,38.629154205322266,45.058588325977325,0.0007299333810806274,0.9106243029236794,9.644500000000008e-05,-6.4341278076171875,nan
395,199.9540557861328,tensor(-11.2459),tensor(-11.2459),6.507391571998596,39.556150913238525,46.06354248523712,9.046867489814758e-05,0.9105848297476768,9.643600000000008e-05,-6.5079803466796875,nan
396,199.87020874023438,tensor(-11.1982),tensor(-11.1982),6.442821204662323,38.77599620819092,45.21881741285324,0.00037715956568717957,0.9111702144145966,9.642700000000007e-05,-6.44525146484375,nan
397,199.9163818359375,tensor(-11.2425),tensor(-11.2425),6.471852958202362,39.1453971862793,45.61725014448166,0.00039757415652275085,0.911969505250454,9.641800000000007e-05,-6.47442626953125,nan
398,200.0,tensor(-11.2314),tensor(-11.2314),6.445176780223846,38.826565742492676,45.27174252271652,0.0004873964935541153,0.9130209535360336,9.640900000000006e-05,-6.4483184814453125,nan
399,199.8959197998047,tensor(-11.2263),tensor(-11.2263),6.424772679805756,38.58195447921753,45.006727159023285,0.0005273967981338501,0.9141836762428284,9.640000000000005e-05,-6.42816162109375,nan
400,199.31784057617188,tensor(-11.1885),tensor(-11.1885),6.373434841632843,37.93401908874512,44.30745393037796,0.00030782073736190796,0.9153160080313683,9.639100000000005e-05,-6.375396728515625,nan
401,199.9111328125,tensor(-11.2071),tensor(-11.2071),6.376629054546356,37.981141567230225,44.35777062177658,0.0003762170672416687,0.9162058532238007,9.638200000000004e-05,-6.3790283203125,nan
402,199.90921020507812,tensor(-11.2250),tensor(-11.2250),6.379125893115997,38.02488327026367,44.40400916337967,0.00045587867498397827,0.917112298309803,9.637300000000005e-05,-6.3820343017578125,nan
403,199.31265258789062,tensor(-11.1880),tensor(-11.1880),6.328358769416809,37.3934006690979,43.72175943851471,0.0002861618995666504,0.9180970937013626,9.636400000000006e-05,-6.330169677734375,nan
404,200.0,tensor(-11.2266),tensor(-11.2266),6.35138076543808,37.68778324127197,44.03916400671005,0.00038893334567546844,0.9189416393637657,9.635500000000005e-05,-6.353851318359375,nan
405,200.0,tensor(-11.2500),tensor(-11.2500),6.359558343887329,37.80120897293091,44.16076731681824,0.00045816972851753235,0.9199249818921089,9.634600000000004e-05,-6.3624725341796875,nan
406,199.04510498046875,tensor(-11.1584),tensor(-11.1584),6.255574405193329,36.510180950164795,42.765755355358124,8.948706090450287e-05,0.9209047853946686,9.633700000000005e-05,-6.256134033203125,nan
407,199.37962341308594,tensor(-11.1702),tensor(-11.1702),6.250984787940979,36.476046085357666,42.727030873298645,0.00034040212631225586,0.9213858023285866,9.632800000000004e-05,-6.25311279296875,nan
408,199.85745239257812,tensor(-11.2370),tensor(-11.2370),6.303285300731659,37.113882541656494,43.41716784238815,0.00030232034623622894,0.9219023063778877,9.631900000000004e-05,-6.3051910400390625,nan
409,200.0,tensor(-11.2500),tensor(-11.2500),6.300698459148407,37.100224018096924,43.40092247724533,0.0004369020462036133,0.9227929785847664,9.631000000000003e-05,-6.3034515380859375,nan
410,200.0,tensor(-11.2500),tensor(-11.2500),6.2855865359306335,36.92815399169922,43.21374052762985,0.0005068108439445496,0.9239080622792244,9.630100000000003e-05,-6.2887725830078125,nan
411,200.0,tensor(-11.2500),tensor(-11.2500),6.2707836627960205,36.75564670562744,43.02643036842346,0.0005350597202777863,0.9251152649521828,9.629200000000002e-05,-6.274139404296875,nan
412,200.0,tensor(-11.2480),tensor(-11.2480),6.254129767417908,36.5597882270813,42.81391799449921,0.000544864684343338,0.9263564273715019,9.628300000000003e-05,-6.257537841796875,nan
413,199.8353271484375,tensor(-11.2352),tensor(-11.2352),6.226810872554779,36.23390531539917,42.46071618795395,0.0005309972912073135,0.9276030585169792,9.627400000000002e-05,-6.2301177978515625,nan
414,199.30282592773438,tensor(-11.1376),tensor(-11.1376),6.117438316345215,34.899632930755615,41.01707124710083,9.369850158691406e-05,0.9286636337637901,9.626500000000003e-05,-6.118011474609375,nan
415,199.83387756347656,tensor(-11.2336),tensor(-11.2336),6.197771191596985,35.8713903427124,42.06916153430939,0.0002729501575231552,0.9292250871658325,9.625600000000002e-05,-6.199462890625,nan
416,199.75599670410156,tensor(-11.2280),tensor(-11.2280),6.176880836486816,35.636929512023926,41.81381034851074,0.0004049241542816162,0.9300355538725853,9.624700000000002e-05,-6.17938232421875,nan
417,199.15048217773438,tensor(-11.1733),tensor(-11.1733),6.109350264072418,34.818429946899414,40.92778021097183,0.00013643503189086914,0.9309304729104042,9.623800000000001e-05,-6.1101837158203125,nan
418,199.62130737304688,tensor(-11.2159),tensor(-11.2159),6.1365267634391785,35.15281534194946,41.28934210538864,0.00028486549854278564,0.931558184325695,9.6229e-05,-6.138275146484375,nan
419,199.56805419921875,tensor(-11.1608),tensor(-11.1608),6.06732964515686,34.33775186538696,40.40508151054382,0.00023509562015533447,0.9322461485862732,9.622e-05,-6.068756103515625,nan
420,199.55653381347656,tensor(-11.1733),tensor(-11.1733),6.064931213855743,34.31731033325195,40.3822415471077,0.00031362101435661316,0.932734876871109,9.6211e-05,-6.06683349609375,nan
421,200.0,tensor(-11.1950),tensor(-11.1950),6.072776734828949,34.405383825302124,40.47816056013107,0.00021230988204479218,0.9331844747066498,9.6202e-05,-6.074066162109375,nan
422,200.0,tensor(-11.2500),tensor(-11.2500),6.1131432056427,34.88887596130371,41.00201916694641,0.00024970993399620056,0.9336556643247604,9.6193e-05,-6.1146697998046875,nan
423,199.9821319580078,tensor(-11.1654),tensor(-11.1654),6.015576601028442,33.737876892089844,39.753453493118286,2.8332695364952087e-05,0.9342370554804802,9.6184e-05,-6.0157470703125,nan
424,199.46725463867188,tensor(-11.1893),tensor(-11.1893),6.0243834257125854,33.85184669494629,39.876230120658875,0.0001443810760974884,0.9342635273933411,9.6175e-05,-6.0252532958984375,nan
425,200.0,tensor(-11.2500),tensor(-11.2500),6.07021176815033,34.39812469482422,40.46833646297455,0.0002428293228149414,0.9346224516630173,9.6166e-05,-6.071685791015625,nan
426,200.0,tensor(-11.2500),tensor(-11.2500),6.0549368262290955,34.23651361465454,40.29145044088364,0.00040987133979797363,0.9354419857263565,9.615700000000001e-05,-6.0574188232421875,nan
427,198.86634826660156,tensor(-11.1466),tensor(-11.1466),5.940184712409973,32.87685585021973,38.8170405626297,-7.687881588935852e-05,0.936267264187336,9.614800000000002e-05,-5.939727783203125,nan
428,200.0,tensor(-11.1982),tensor(-11.1982),5.976401627063751,33.307493686676025,39.28389531373978,0.00011886470019817352,0.9364538863301277,9.613900000000001e-05,-5.97711181640625,nan
429,199.5644073486328,tensor(-11.1745),tensor(-11.1745),5.938167452812195,32.87325978279114,38.81142723560333,0.00018050894141197205,0.9366734623908997,9.613e-05,-5.939239501953125,nan
430,200.0,tensor(-11.2500),tensor(-11.2500),5.9989359974861145,33.58415079116821,39.58308678865433,0.0002612955868244171,0.9371357262134552,9.6121e-05,-6.0005035400390625,nan
431,200.0,tensor(-11.2135),tensor(-11.2135),5.948036372661591,33.00431489944458,38.95235127210617,0.0002936664968729019,0.9379315599799156,9.6112e-05,-5.9497833251953125,nan
432,199.66456604003906,tensor(-11.1872),tensor(-11.1872),5.90779846906662,32.54462122917175,38.45241969823837,0.0002751164138317108,0.9387559369206429,9.610300000000001e-05,-5.909423828125,nan
433,200.0,tensor(-11.1569),tensor(-11.1569),5.864279508590698,32.04600954055786,37.91028904914856,0.00011341646313667297,0.9392725452780724,9.6094e-05,-5.8649444580078125,nan
434,200.0,tensor(-11.2500),tensor(-11.2500),5.944290518760681,32.95362401008606,38.89791452884674,-5.6512653827667236e-05,0.9390740692615509,9.6085e-05,-5.9439544677734375,nan
435,199.48361206054688,tensor(-11.2034),tensor(-11.2034),5.882142722606659,32.262336015701294,38.14447873830795,0.0002046525478363037,0.9394161999225616,9.6076e-05,-5.8833465576171875,nan
436,200.0,tensor(-11.2500),tensor(-11.2500),5.9138330817222595,32.63464331626892,38.54847639799118,0.0003406517207622528,0.9400935247540474,9.606700000000001e-05,-5.9158477783203125,nan
437,199.9534912109375,tensor(-11.1978),tensor(-11.1978),5.848543882369995,31.88354253768921,37.732086420059204,0.00017700344324111938,0.9409531503915787,9.605800000000001e-05,-5.849578857421875,nan
438,199.7880859375,tensor(-11.2309),tensor(-11.2309),5.866678893566132,32.10194277763367,37.9686216711998,0.00034155137836933136,0.9417223483324051,9.604900000000002e-05,-5.868682861328125,nan
439,199.20335388183594,tensor(-11.1245),tensor(-11.1245),5.748257160186768,30.75628423690796,36.50454139709473,5.893409252166748e-06,0.9424471631646156,9.604000000000001e-05,-5.748291015625,nan
440,199.7494659423828,tensor(-11.2274),tensor(-11.2274),5.836312830448151,31.753052473068237,37.58936530351639,0.00015269964933395386,0.9427185356616974,9.6031e-05,-5.8372039794921875,nan
441,200.0,tensor(-11.2500),tensor(-11.2500),5.8438392877578735,31.85466241836548,37.69850170612335,0.0003371983766555786,0.9433353021740913,9.602200000000001e-05,-5.8458099365234375,nan
442,200.0,tensor(-11.2500),tensor(-11.2500),5.829322636127472,31.70170569419861,37.53102833032608,0.0004358068108558655,0.9442617893218994,9.601300000000002e-05,-5.8318634033203125,nan
443,200.0,tensor(-11.2500),tensor(-11.2500),5.815177917480469,31.548503160476685,37.36368107795715,0.0004761815071105957,0.9453234598040581,9.600400000000002e-05,-5.8179473876953125,nan
444,199.94798278808594,tensor(-11.2338),tensor(-11.2338),5.785046577453613,31.213862895965576,36.99890947341919,0.00047785043716430664,0.94643534719944,9.599500000000002e-05,-5.787811279296875,nan
445,199.80075073242188,tensor(-11.2321),tensor(-11.2321),5.769533336162567,31.04258418083191,36.812117516994476,0.00046769529581069946,0.9475497603416443,9.598600000000001e-05,-5.7722320556640625,nan
446,199.76844787597656,tensor(-11.1972),tensor(-11.1972),5.721568942070007,30.503530502319336,36.22509944438934,0.0003340132534503937,0.9486200883984566,9.5977e-05,-5.723480224609375,nan
447,199.91317749023438,tensor(-11.1915),tensor(-11.1915),5.702912211418152,30.28802466392517,35.99093687534332,0.0001764688640832901,0.9495081007480621,9.596800000000001e-05,-5.70391845703125,nan
448,199.7056884765625,tensor(-11.2235),tensor(-11.2235),5.720336854457855,30.48994755744934,36.210284411907196,0.0003040675073862076,0.9502140954136848,9.595900000000001e-05,-5.722076416015625,nan
449,199.77371215820312,tensor(-11.2296),tensor(-11.2296),5.7121763825416565,30.41006898880005,36.122245371341705,0.00038411468267440796,0.9510613828897476,9.595e-05,-5.7143707275390625,nan
450,200.0,tensor(-11.2401),tensor(-11.2401),5.708555161952972,30.37738060951233,36.0859357714653,0.0004386603832244873,0.9520388469099998,9.594100000000001e-05,-5.7110595703125,nan
451,199.99407958984375,tensor(-11.2190),tensor(-11.2190),5.674154222011566,29.997008562088013,35.67116278409958,0.0003593266010284424,0.9530631676316261,9.593200000000002e-05,-5.6761932373046875,nan
452,199.77194213867188,tensor(-11.2295),tensor(-11.2295),5.670517086982727,29.96249532699585,35.63301241397858,0.0004143156111240387,0.9540415108203888,9.592300000000002e-05,-5.6728668212890625,nan
453,200.0,tensor(-11.2391),tensor(-11.2391),5.666177153587341,29.920621156692505,35.586798310279846,0.0004453752189874649,0.9550570547580719,9.591400000000003e-05,-5.668701171875,nan
454,200.0,tensor(-11.2500),tensor(-11.2500),5.663251578807831,29.893104314804077,35.55635589361191,0.0004691407084465027,0.9561173617839813,9.590500000000004e-05,-5.6659088134765625,nan
455,200.0,tensor(-11.2500),tensor(-11.2500),5.64949631690979,29.746259689331055,35.395756006240845,0.00047963112592697144,0.9572079330682755,9.589600000000003e-05,-5.6522064208984375,nan
456,199.7615966796875,tensor(-11.1540),tensor(-11.1540),5.54296737909317,28.562559604644775,34.105526983737946,-9.327754378318787e-05,0.9581276327371597,9.588700000000003e-05,-5.542449951171875,nan
457,199.57760620117188,tensor(-11.2119),tensor(-11.2119),5.58587121963501,29.038536310195923,34.62440752983093,0.00015662051737308502,0.9584998860955238,9.587800000000003e-05,-5.5867462158203125,nan
458,199.79653930664062,tensor(-11.1804),tensor(-11.1804),5.540815114974976,28.553931713104248,34.094746828079224,0.0001243092119693756,0.9589921459555626,9.586900000000003e-05,-5.54150390625,nan
459,199.82601928710938,tensor(-11.1683),tensor(-11.1683),5.5153215527534485,28.280211687088013,33.79553323984146,8.271634578704834e-05,0.9593803584575653,9.586000000000002e-05,-5.515777587890625,nan
460,199.47415161132812,tensor(-11.1981),tensor(-11.1981),5.531150639057159,28.453791618347168,33.98494225740433,0.00013383105397224426,0.9595968052744865,9.585100000000001e-05,-5.531890869140625,nan
461,200.0,tensor(-11.2500),tensor(-11.2500),5.56857693195343,28.86742115020752,34.43599808216095,0.0002760179340839386,0.9600883051753044,9.584200000000001e-05,-5.5701141357421875,nan
462,199.77261352539062,tensor(-11.2001),tensor(-11.2001),5.504952371120453,28.193386554718018,33.69833892583847,0.0002977997064590454,0.9608745276927948,9.5833e-05,-5.506591796875,nan
463,200.0,tensor(-11.2004),tensor(-11.2004),5.492405474185944,28.052903175354004,33.54530864953995,0.0001603197306394577,0.9616578742861748,9.582400000000001e-05,-5.4932861328125,nan
464,200.0,tensor(-11.2500),tensor(-11.2500),5.527517378330231,28.437774896621704,33.965292274951935,0.0003191418945789337,0.9623463377356529,9.5815e-05,-5.5292816162109375,nan
465,200.0,tensor(-11.2500),tensor(-11.2500),5.513419330120087,28.297813653945923,33.81123298406601,0.00041383132338523865,0.9632243365049362,9.5806e-05,-5.5157012939453125,nan
466,199.4192352294922,tensor(-11.1516),tensor(-11.1516),5.403407633304596,27.12111520767212,32.524522840976715,6.855279207229614e-05,0.9641188904643059,9.5797e-05,-5.403778076171875,nan
467,198.905517578125,tensor(-11.1426),tensor(-11.1426),5.3808823227882385,26.885257720947266,32.266140043735504,4.960596561431885e-05,0.9645598232746124,9.578800000000001e-05,-5.3811492919921875,nan
468,200.0,tensor(-11.1992),tensor(-11.1992),5.423839271068573,27.3348708152771,32.75871008634567,7.390230894088745e-05,0.9645965844392776,9.577900000000002e-05,-5.4242401123046875,nan
469,198.60279846191406,tensor(-11.1237),tensor(-11.1237),5.333781361579895,26.417322635650635,31.75110399723053,0.0002613198012113571,0.9645533338189125,9.577000000000001e-05,-5.335174560546875,nan
470,199.36895751953125,tensor(-11.1931),tensor(-11.1931),5.39138650894165,27.000276565551758,32.39166307449341,-5.632452666759491e-05,0.9640451073646545,9.576100000000002e-05,-5.391082763671875,nan
471,198.9115753173828,tensor(-11.1517),tensor(-11.1517),5.335650384426117,26.431545734405518,31.767196118831635,0.00010530650615692139,0.963875986635685,9.575200000000001e-05,-5.336212158203125,nan
472,199.26522827148438,tensor(-11.1352),tensor(-11.1352),5.305575668811798,26.12455153465271,31.430127203464508,0.00013171136379241943,0.9636270999908447,9.574300000000001e-05,-5.3062744140625,nan
473,200.0,tensor(-11.2062),tensor(-11.2062),5.363523542881012,26.716394901275635,32.07991844415665,4.301033914089203e-05,0.9634419828653336,9.5734e-05,-5.3637542724609375,nan
474,199.05355834960938,tensor(-11.1306),tensor(-11.1306),5.274086594581604,25.806065559387207,31.08015215396881,0.00011993572115898132,0.9635164812207222,9.572500000000001e-05,-5.27471923828125,nan
475,199.5162811279297,tensor(-11.1917),tensor(-11.1917),5.321854412555695,26.293429136276245,31.61528354883194,8.012726902961731e-05,0.9635120779275894,9.571600000000002e-05,-5.3222808837890625,nan
476,199.6427764892578,tensor(-11.1749),tensor(-11.1749),5.291387617588043,25.98682403564453,31.278211653232574,0.00012579932808876038,0.9638121351599693,9.570700000000001e-05,-5.29205322265625,nan
477,199.3109588623047,tensor(-11.1878),tensor(-11.1878),5.29096245765686,25.98308801651001,31.27405047416687,0.00011674687266349792,0.9642198607325554,9.569800000000002e-05,-5.2915802001953125,nan
478,198.7158660888672,tensor(-11.0955),tensor(-11.0955),5.18483167886734,24.921873092651367,30.106704771518707,0.00018503889441490173,0.9644394665956497,9.568900000000003e-05,-5.185791015625,nan
479,198.9715576171875,tensor(-11.1571),tensor(-11.1571),5.233273565769196,25.41023015975952,30.643503725528717,0.00014935433864593506,0.9639427810907364,9.568000000000003e-05,-5.2340545654296875,nan
480,200.0,tensor(-11.2092),tensor(-11.2092),5.272886633872986,25.80033779144287,31.073224425315857,-1.4165416359901428e-05,0.9635590985417366,9.567100000000003e-05,-5.2728118896484375,nan
481,199.64019775390625,tensor(-11.2176),tensor(-11.2176),5.26696503162384,25.751260995864868,31.01822602748871,0.00015405751764774323,0.9637230783700943,9.566200000000003e-05,-5.2677764892578125,nan
482,200.0,tensor(-11.2500),tensor(-11.2500),5.2851420640945435,25.9481942653656,31.233336329460144,0.00032026320695877075,0.9643257483839989,9.565300000000003e-05,-5.286834716796875,nan
483,200.0,tensor(-11.2500),tensor(-11.2500),5.271344423294067,25.81608009338379,31.087424516677856,0.00041149184107780457,0.9652007445693016,9.564400000000002e-05,-5.2735137939453125,nan
484,199.62130737304688,tensor(-11.2129),tensor(-11.2129),5.2211684584617615,25.307576656341553,30.528745114803314,0.00036382488906383514,0.9661817401647568,9.563500000000003e-05,-5.2230682373046875,nan
485,200.0,tensor(-11.2500),tensor(-11.2500),5.244640409946442,25.549596309661865,30.794236719608307,0.00043126940727233887,0.9671562686562538,9.562600000000004e-05,-5.2469024658203125,nan
486,199.4339141845703,tensor(-11.1990),tensor(-11.1990),5.181224048137665,24.904197692871094,30.08542174100876,0.0002600550651550293,0.9681368321180344,9.561700000000003e-05,-5.1825714111328125,nan
487,199.63307189941406,tensor(-11.2169),tensor(-11.2169),5.185574293136597,24.951591968536377,30.137166261672974,0.00032422877848148346,0.969002328813076,9.560800000000004e-05,-5.187255859375,nan
488,200.0,tensor(-11.2477),tensor(-11.2477),5.202592253684998,25.129033088684082,30.33162534236908,0.0004073735326528549,0.969897985458374,9.559900000000003e-05,-5.2047119140625,nan
489,200.0,tensor(-11.2500),tensor(-11.2500),5.191479384899139,25.02264165878296,30.2141210436821,0.0004443526268005371,0.9708876013755798,9.559000000000002e-05,-5.19378662109375,nan
490,199.8932647705078,tensor(-11.2404),tensor(-11.2404),5.168583810329437,24.796212196350098,29.964796006679535,0.00045368075370788574,0.9719266220927238,9.558100000000003e-05,-5.170928955078125,nan
491,199.2559356689453,tensor(-11.1746),tensor(-11.1746),5.091235458850861,24.015492916107178,29.10672837495804,0.00012828223407268524,0.9729009792208672,9.557200000000004e-05,-5.091888427734375,nan
492,200.0,tensor(-11.2500),tensor(-11.2500),5.152368426322937,24.628904342651367,29.781272768974304,0.00033279135823249817,0.9736556634306908,9.556300000000003e-05,-5.154083251953125,nan
493,200.0,tensor(-11.2354),tensor(-11.2354),5.1242740750312805,24.357364892959595,29.481638967990875,0.00038878433406352997,0.9745314940810204,9.555400000000003e-05,-5.1262664794921875,nan
494,199.15185546875,tensor(-11.1680),tensor(-11.1680),5.045298755168915,23.568568468093872,28.613867223262787,7.354468107223511e-05,0.9753960967063904,9.554500000000002e-05,-5.0456695556640625,nan
495,200.0,tensor(-11.2500),tensor(-11.2500),5.11299991607666,24.241029024124146,29.354028940200806,0.00028181448578834534,0.976022258400917,9.553600000000002e-05,-5.11444091796875,nan
496,199.57203674316406,tensor(-11.2099),tensor(-11.2099),5.059687495231628,23.72313117980957,28.7828186750412,0.0002964828163385391,0.9768062680959702,9.552700000000001e-05,-5.061187744140625,nan
497,200.0,tensor(-11.2500),tensor(-11.2500),5.086087882518768,23.987431526184082,29.07351940870285,0.0003903992474079132,0.9776656627655029,9.551800000000002e-05,-5.08807373046875,nan
498,200.0,tensor(-11.1842),tensor(-11.1842),5.009164869785309,23.220675230026245,28.229840099811554,-1.4010816812515259e-05,0.9784988686442375,9.550900000000001e-05,-5.00909423828125,nan
499,200.0,tensor(-11.2500),tensor(-11.2500),5.0605204701423645,23.731048107147217,28.79156857728958,0.00024040788412094116,0.979029655456543,9.550000000000002e-05,-5.061737060546875,nan
500,200.0,tensor(-11.2500),tensor(-11.2500),5.046725869178772,23.606812477111816,28.65353834629059,0.00036814063787460327,0.979777991771698,9.549100000000001e-05,-5.048583984375,nan
501,199.71629333496094,tensor(-11.2244),tensor(-11.2244),5.007996439933777,23.234638690948486,28.242635130882263,0.00038067810237407684,0.9806933552026749,9.5482e-05,-5.0099029541015625,nan
502,199.96763610839844,tensor(-11.2114),tensor(-11.2114),4.982349097728729,22.983601093292236,27.965950191020966,0.00027797557413578033,0.9816172644495964,9.5473e-05,-4.983734130859375,nan
503,200.0,tensor(-11.1832),tensor(-11.1832),4.942534804344177,22.588547945022583,27.53108274936676,-1.2176111340522766e-05,0.9823590815067291,9.546399999999999e-05,-4.942474365234375,nan
504,199.65977478027344,tensor(-11.1827),tensor(-11.1827),4.9281728863716125,22.45867133140564,27.386844217777252,0.00012156367301940918,0.9827622026205063,9.545499999999999e-05,-4.92877197265625,nan
505,199.83522033691406,tensor(-11.2352),tensor(-11.2352),4.9668609499931335,22.83608603477478,27.802946984767914,0.0002604871988296509,0.9832656309008598,9.544599999999998e-05,-4.9681549072265625,nan
506,200.0,tensor(-11.2500),tensor(-11.2500),4.9680255651474,22.85625457763672,27.82428014278412,0.00037304311990737915,0.9840376526117325,9.543699999999999e-05,-4.969879150390625,nan
507,200.0,tensor(-11.2500),tensor(-11.2500),4.954724192619324,22.734028339385986,27.68875253200531,0.00042247772216796875,0.9849686250090599,9.542799999999998e-05,-4.956817626953125,nan
508,199.97122192382812,tensor(-11.2474),tensor(-11.2474),4.938974916934967,22.58688497543335,27.525859892368317,0.00044278986752033234,0.9859676361083984,9.541899999999998e-05,-4.941162109375,nan
509,200.0,tensor(-11.2188),tensor(-11.2188),4.897879421710968,22.193337440490723,27.09121686220169,0.0003257729113101959,0.9869671240448952,9.540999999999998e-05,-4.89947509765625,nan
510,199.67965698242188,tensor(-11.1582),tensor(-11.1582),4.825781464576721,21.503687858581543,26.329469323158264,1.4532357454299927e-05,0.9877778813242912,9.540099999999999e-05,-4.8258514404296875,nan
511,199.9776611328125,tensor(-11.1725),tensor(-11.1725),4.827106356620789,21.51475167274475,26.34185802936554,5.5693089962005615e-06,0.9881163239479065,9.539199999999998e-05,-4.8271331787109375,nan
512,200.0,tensor(-11.2500),tensor(-11.2500),4.891132354736328,22.118639707565308,27.009772062301636,8.968636393547058e-05,0.9882173985242844,9.538299999999999e-05,-4.891571044921875,nan
