Episode,Effort,Raw_Reward,Normalized_Reward,Policy_Loss,Value_Loss,Total_Loss,KL_Div,Entropy,LR,Advantage_Mean,Advantage_Std
581,0.0,tensor(3.),tensor(3.),-3.0941551327705383,9.58192253112793,6.487767398357391,0.0003490447998046875,9.599645256996155,0.004962495100863332,3.0952320098876953,nan
582,0.0,tensor(4.7500),tensor(4.7500),-4.893721759319305,23.38099765777588,18.487275898456573,-0.009943485260009766,9.584538340568542,0.004962366468122266,4.845182418823242,nan
583,130.25469970703125,tensor(-3.7865),tensor(-3.7865),3.710876375436783,13.665467500686646,17.37634387612343,-0.005210995674133301,9.564093112945557,0.004962237617029384,-3.6915788650512695,nan
584,200.0,tensor(-9.5000),tensor(-9.5000),9.331634163856506,88.31348514556885,97.64511930942535,0.007860183715820312,9.572360515594482,0.004962108547597401,-9.405112266540527,nan
585,0.0,tensor(3.),tensor(3.),-3.0818763077259064,9.60515820980072,6.523281902074814,0.004280507564544678,9.589804768562317,0.004961979259839058,3.095090866088867,nan
586,0.0,tensor(4.7500),tensor(4.7500),-4.885276973247528,23.39623475074768,18.510957777500153,-0.008236050605773926,9.58026659488678,0.0049618497537671155,4.845118522644043,nan
587,200.0,tensor(-11.2500),tensor(-11.2500),11.205137610435486,124.53429794311523,135.73943555355072,-0.00447392463684082,9.56223750114441,0.004961720029394354,-11.155096054077148,nan
588,0.0,tensor(3.),tensor(3.),-3.0980104506015778,9.571493148803711,6.473482698202133,-0.001011967658996582,9.562334418296814,0.004961590086733577,3.0948705673217773,nan
589,0.0,tensor(3.),tensor(3.),-3.1276328563690186,9.513800501823425,6.386167645454407,-0.010527491569519043,9.545327067375183,0.004961459925797608,3.0947952270507812,nan
590,200.0,tensor(-9.5000),tensor(-9.5000),9.45693564414978,88.56292057037354,98.01985621452332,-0.005454659461975098,9.52407705783844,0.004961329546599296,-9.405462265014648,nan
591,200.0,tensor(-9.5000),tensor(-9.5000),9.333204507827759,88.32260608673096,97.65581059455872,0.007734358310699463,9.531963348388672,0.004961198949151507,-9.405515670776367,nan
592,200.0,tensor(-9.5000),tensor(-9.5000),9.280608534812927,88.21360969543457,97.4942182302475,0.01338869333267212,9.558396935462952,0.004961068133467132,-9.405314445495605,nan
593,0.0,tensor(3.),tensor(3.),-3.074491322040558,9.61947762966156,6.544986307621002,0.006653189659118652,9.583608150482178,0.00496093709955908,3.094999313354492,nan
594,200.0,tensor(-11.2500),tensor(-11.2500),11.132963418960571,124.39182376861572,135.5247871875763,0.0019739866256713867,9.58663296699524,0.004960805847440285,-11.154926300048828,nan
595,0.0,tensor(3.),tensor(3.),-3.089747369289398,9.590044617652893,6.500297248363495,0.0017520785331726074,9.595781683921814,0.0049606743771237,3.095163345336914,nan
596,0.0,tensor(3.),tensor(3.),-3.12419193983078,9.522969007492065,6.398777067661285,-0.009319841861724854,9.582700252532959,0.004960542688622302,3.0951414108276367,nan
597,200.0,tensor(-11.2500),tensor(-11.2500),11.210329294204712,124.54424571990967,135.75457501411438,-0.004936814308166504,9.56316602230072,0.004960410781949087,-11.155094146728516,nan
598,200.0,tensor(-9.5000),tensor(-9.5000),9.330844759941101,88.31165313720703,97.64249789714813,0.007947564125061035,9.571770668029785,0.0049602786571170746,-9.405136108398438,nan
599,0.0,tensor(3.),tensor(3.),-3.0817471742630005,9.60534930229187,6.52360212802887,0.004315376281738281,9.589318990707397,0.0049601463141393035,3.09506893157959,nan
600,200.0,tensor(-9.5000),tensor(-9.5000),9.395880222320557,88.43660736083984,97.8324875831604,0.0009617805480957031,9.58904767036438,0.004960013753028836,-9.404902458190918,nan
601,0.0,tensor(4.7500),tensor(4.7500),-4.838807165622711,23.487210273742676,18.648403108119965,0.0013142824172973633,9.596766352653503,0.004959880973798757,4.84516716003418,nan
602,200.0,tensor(-11.2500),tensor(-11.2500),11.158619999885559,124.44061756134033,135.5992375612259,-0.000335693359375,9.592256546020508,0.0049597479764621685,-11.154862403869629,nan
603,0.0,tensor(3.),tensor(3.),-3.0928334295749664,9.584086656570435,6.491253226995468,0.0007597804069519043,9.598150134086609,0.004959614761032198,3.095181465148926,nan
604,200.0,tensor(-9.5000),tensor(-9.5000),9.410272359848022,88.46400928497314,97.87428164482117,-0.0005744099617004395,9.59286105632782,0.004959481327521996,-9.40485954284668,nan
605,200.0,tensor(-11.2500),tensor(-11.2500),11.046133875846863,124.21745300292969,135.26358687877655,0.009815216064453125,9.607572436332703,0.004959347675944727,-11.154818534851074,nan
606,200.0,tensor(-9.5000),tensor(-9.5000),9.271889686584473,88.1832447052002,97.45513439178467,0.01425480842590332,9.63687777519226,0.004959213806313586,-9.404576301574707,nan
607,200.0,tensor(-9.5000),tensor(-9.5000),9.253997206687927,88.1405897140503,97.39458692073822,0.01616281270980835,9.672438144683838,0.004959079718641783,-9.404247283935547,nan
608,200.0,tensor(-9.5000),tensor(-9.5000),9.24612033367157,88.11774253845215,97.36386287212372,0.016980290412902832,9.71067726612091,0.004958945412942553,-9.403877258300781,nan
609,0.0,tensor(3.),tensor(3.),-3.07126846909523,9.638730645179749,6.567462176084518,0.008192121982574463,9.74091625213623,0.00495881088922915,3.0965070724487305,nan
610,132.85580444335938,tensor(-4.0603),tensor(-4.0603),3.953199476003647,15.69087028503418,19.644069761037827,0.002644836902618408,9.746132373809814,0.004958676147514853,-3.9636526107788086,nan
611,200.0,tensor(-9.5000),tensor(-9.5000),9.299001932144165,88.21713542938232,97.51613736152649,0.011181831359863281,9.765361905097961,0.00495854118781296,-9.40328311920166,nan
612,200.0,tensor(-11.2500),tensor(-11.2500),10.989139676094055,124.06492805480957,135.05406773090363,0.01485133171081543,9.796586155891418,0.004958406010136789,-11.153014183044434,nan
613,0.0,tensor(3.),tensor(3.),-3.074903577566147,9.637868762016296,6.5629651844501495,0.007271826267242432,9.823807716369629,0.0049582706144996845,3.0973262786865234,nan
614,0.0,tensor(4.7500),tensor(4.7500),-4.881051659584045,23.430923223495483,18.549871563911438,-0.00690150260925293,9.818567514419556,0.004958135000915007,4.847414016723633,nan
615,200.0,tensor(-9.5000),tensor(-9.5000),9.439416289329529,88.4845027923584,97.92391908168793,-0.003887653350830078,9.802461624145508,0.004957999169396142,-9.402775764465332,nan
616,200.0,tensor(-9.5000),tensor(-9.5000),9.324591636657715,88.25957775115967,97.58416938781738,0.008370757102966309,9.81248950958252,0.004957863119956496,-9.40279769897461,nan
617,0.0,tensor(4.7500),tensor(4.7500),-4.825712323188782,23.539873123168945,18.714160799980164,0.0044896602630615234,9.830607652664185,0.004957726852609496,4.847416877746582,nan
618,200.0,tensor(-11.2500),tensor(-11.2500),11.140995025634766,124.35886669158936,135.49986171722412,0.001038670539855957,9.830597043037415,0.004957590367368592,-11.152549743652344,nan
619,0.0,tensor(4.7500),tensor(4.7500),-4.841009855270386,23.510401010513306,18.66939115524292,0.0013447999954223633,9.838404059410095,0.0049574536642472515,4.84752082824707,nan
620,200.0,tensor(-9.5000),tensor(-9.5000),9.40554428100586,88.41490650177002,97.82045078277588,-0.0003217458724975586,9.83395230770111,0.00495731674325897,-9.402508735656738,nan
621,200.0,tensor(-11.2500),tensor(-11.2500),11.042886018753052,124.16256141662598,135.20544743537903,0.00989842414855957,9.848981618881226,0.00495717960441726,-11.15246295928955,nan
622,0.0,tensor(4.7500),tensor(4.7500),-4.822925269603729,23.549716234207153,18.726790964603424,0.0051430463790893555,9.869234204292297,0.004957042247735655,4.847780227661133,nan
623,200.0,tensor(-11.2500),tensor(-11.2500),11.137472867965698,124.3443603515625,135.4818332195282,0.001321554183959961,9.870149493217468,0.004956904673227715,-11.152174949645996,nan
624,200.0,tensor(-9.5000),tensor(-9.5000),9.303280234336853,88.20515155792236,97.50843179225922,0.010593056678771973,9.88748049736023,0.004956766880907015,-9.40209674835205,nan
625,200.0,tensor(-9.5000),tensor(-9.5000),9.266302466392517,88.12538719177246,97.39168965816498,0.0145682692527771,9.917842507362366,0.004956628870787157,-9.401839256286621,nan
626,0.0,tensor(4.7500),tensor(4.7500),-4.813989281654358,23.576494693756104,18.762505412101746,0.007148623466491699,9.944664597511292,0.004956490642881759,4.84849739074707,nan
627,200.0,tensor(-9.5000),tensor(-9.5000),9.380905032157898,88.34786128997803,97.72876632213593,0.0021874308586120605,9.94841468334198,0.004956352197204465,-9.401415824890137,nan
628,0.0,tensor(3.),tensor(3.),-3.092990517616272,9.612473964691162,6.51948344707489,0.0018374323844909668,9.957826733589172,0.00495621353376894,3.0986766815185547,nan
629,0.0,tensor(4.7500),tensor(4.7500),-4.893736481666565,23.42081880569458,18.527082324028015,-0.009232401847839355,9.944945573806763,0.004956074652588868,4.848657608032227,nan
630,0.0,tensor(3.),tensor(3.),-3.1423272788524628,9.515321731567383,6.37299445271492,-0.014026045799255371,9.916428089141846,0.0049559355536779575,3.0984230041503906,nan
631,0.0,tensor(4.7500),tensor(4.7500),-4.926990270614624,23.352383136749268,18.425392866134644,-0.016085147857666016,9.8811514377594,0.004955796237049937,4.8480987548828125,nan
632,200.0,tensor(-9.5000),tensor(-9.5000),9.476478815078735,88.54520320892334,98.02168202400208,-0.007854938507080078,9.852094292640686,0.0049556567027185545,-9.402264595031738,nan
633,0.0,tensor(3.),tensor(3.),-3.105318635702133,9.580076217651367,6.474757581949234,-0.0024722814559936523,9.84738314151764,0.004955516950697583,3.0976390838623047,nan
634,0.0,tensor(4.7500),tensor(4.7500),-4.9017109870910645,23.392850637435913,18.49113965034485,-0.011084198951721191,9.828428030014038,0.004955376981000816,4.847536087036133,nan
635,94.91500854492188,tensor(2.8965),tensor(2.8965),-3.0385539829730988,8.875878095626831,5.837324112653732,-0.01481485366821289,9.797303438186646,0.004955236793642067,2.9937238693237305,nan
636,0.0,tensor(3.),tensor(3.),-3.1484036445617676,9.492202043533325,6.343798398971558,-0.01642632484436035,9.760921001434326,0.004955096388635172,3.0969276428222656,nan
637,0.0,tensor(4.7500),tensor(4.7500),-4.930478811264038,23.328278303146362,18.397799491882324,-0.017104148864746094,9.722266912460327,0.004954955765993989,4.846558570861816,nan
638,0.0,tensor(3.),tensor(3.),-3.1507723927497864,9.481995820999146,6.331223428249359,-0.017414331436157227,9.682638883590698,0.004954814925732395,3.096177101135254,nan
639,200.0,tensor(-9.5000),tensor(-9.5000),9.483843088150024,88.59157180786133,98.07541489601135,-0.008423566818237305,9.651718974113464,0.004954673867864294,-9.404210090637207,nan
640,0.0,tensor(3.),tensor(3.),-3.104124277830124,9.566588401794434,6.46246412396431,-0.0027188658714294434,9.646195411682129,0.004954532592403605,3.0956830978393555,nan
641,200.0,tensor(-9.5000),tensor(-9.5000),9.423938989639282,88.48233413696289,97.90627312660217,-0.0020720958709716797,9.636030793190002,0.004954391099364271,-9.404424667358398,nan
642,200.0,tensor(-9.5000),tensor(-9.5000),9.319388508796692,88.27533340454102,97.59472191333771,0.009103178977966309,9.648544907569885,0.004954249388760259,-9.404411315917969,nan
643,200.0,tensor(-9.5000),tensor(-9.5000),9.274810194969177,88.1809024810791,97.45571267604828,0.013895928859710693,9.676771998405457,0.004954107460605553,-9.404182434082031,nan
644,200.0,tensor(-11.2500),tensor(-11.2500),10.977784991264343,124.05622959136963,135.03401458263397,0.015967488288879395,9.71173870563507,0.004953965314914162,-11.153858184814453,nan
645,0.0,tensor(4.7500),tensor(4.7500),-4.809185564517975,23.56342363357544,18.754238069057465,0.007737994194030762,9.740495562553406,0.004953822951700115,4.846508979797363,nan
646,200.0,tensor(-9.5000),tensor(-9.5000),9.380443215370178,88.37992286682129,97.76036608219147,0.0024473071098327637,9.74510407447815,0.0049536803709774625,-9.403392791748047,nan
647,200.0,tensor(-11.2500),tensor(-11.2500),11.031077146530151,124.15435791015625,135.1854350566864,0.011047720909118652,9.763964653015137,0.004953537572760278,-11.15329360961914,nan
648,200.0,tensor(-9.5000),tensor(-9.5000),9.266048192977905,88.14352989196777,97.40957808494568,0.014722645282745361,9.794902443885803,0.004953394557062653,-9.403024673461914,nan
649,0.0,tensor(4.7500),tensor(4.7500),-4.812520980834961,23.56595015525818,18.753429174423218,0.007210254669189453,9.821922302246094,0.0049532513238987035,4.847316741943359,nan
650,0.0,tensor(4.7500),tensor(4.7500),-4.880910813808441,23.430935859680176,18.550025045871735,-0.0068749189376831055,9.816680669784546,0.004953107873282568,4.847403526306152,nan
651,200.0,tensor(-9.5000),tensor(-9.5000),9.439266443252563,88.48460483551025,97.92387127876282,-0.0038707852363586426,9.800647497177124,0.004952964205228401,-9.402785301208496,nan
652,200.0,tensor(-9.5000),tensor(-9.5000),9.325042009353638,88.25975227355957,97.58479428291321,0.008323371410369873,9.810616135597229,0.004952820319750384,-9.40280818939209,nan
653,0.0,tensor(4.7500),tensor(4.7500),-4.825823724269867,23.539775609970093,18.713951885700226,0.004464387893676758,9.82863461971283,0.004952676216862718,4.847406387329102,nan
654,0.0,tensor(3.),tensor(3.),-3.1225640773773193,9.544447422027588,6.4218833446502686,-0.008061349391937256,9.819522142410278,0.004952531896579624,3.0974388122558594,nan
655,200.0,tensor(-9.5000),tensor(-9.5000),9.444071769714355,88.49381160736084,97.9378833770752,-0.004380643367767334,9.80182421207428,0.004952387358915348,-9.402772903442383,nan
656,0.0,tensor(3.),tensor(3.),-3.1002507507801056,9.586032509803772,6.485781759023666,-0.0009845495223999023,9.801975965499878,0.0049522426038841535,3.097193717956543,nan
657,0.0,tensor(4.7500),tensor(4.7500),-4.897955596446991,23.394540786743164,18.496585190296173,-0.010406732559204102,9.785172820091248,0.0049520976315003285,4.847119331359863,nan
658,0.0,tensor(4.7500),tensor(4.7500),-4.917789041996002,23.354279279708862,18.43649023771286,-0.01448071002960205,9.755053400993347,0.004951952441778181,4.846861839294434,nan
659,200.0,tensor(-9.5000),tensor(-9.5000),9.4710853099823,88.55649185180664,98.02757716178894,-0.007158637046813965,9.728279948234558,0.004951807034732039,-9.403471946716309,nan
660,0.0,tensor(3.),tensor(3.),-3.1032010316848755,9.574307084083557,6.471106052398682,-0.002177000045776367,9.724522590637207,0.004951661410376255,3.096442222595215,nan
661,0.0,tensor(4.7500),tensor(4.7500),-4.899671494960785,23.382381439208984,18.4827099442482,-0.01091456413269043,9.706042647361755,0.004951515568725202,4.846344947814941,nan
662,200.0,tensor(-11.2500),tensor(-11.2500),11.21683418750763,124.5331916809082,135.75002586841583,-0.005621194839477539,9.684309005737305,0.0049513695097932724,-11.153921127319336,nan
663,0.0,tensor(4.7500),tensor(4.7500),-4.853384792804718,23.468696117401123,18.615311324596405,-0.001515507698059082,9.682717084884644,0.004951223233594884,4.846022605895996,nan
664,200.0,tensor(-9.5000),tensor(-9.5000),9.418672323226929,88.46649932861328,97.88517165184021,-0.0015517473220825195,9.67426598072052,0.0049510767401444705,-9.404061317443848,nan
665,0.0,tensor(3.),tensor(3.),-3.0952545404434204,9.58577024936676,6.49051570892334,0.00022858381271362305,9.678388357162476,0.004950930029456492,3.095958709716797,nan
666,200.0,tensor(-11.2500),tensor(-11.2500),11.162989854812622,124.43357181549072,135.59656167030334,-0.0007965564727783203,9.672406911849976,0.004950783101545429,-11.154091835021973,nan
667,0.0,tensor(4.7500),tensor(4.7500),-4.843278646469116,23.48747229576111,18.644193649291992,0.0005509853363037109,9.677590370178223,0.004950635956425781,4.845943450927734,nan
668,0.0,tensor(3.),tensor(3.),-3.126253664493561,9.52467954158783,6.398425877094269,-0.009733378887176514,9.662977457046509,0.0049504885941120715,3.0958986282348633,nan
669,200.0,tensor(-11.2500),tensor(-11.2500),11.211483001708984,124.53210258483887,135.74358558654785,-0.005106568336486816,9.64292848110199,0.004950341014618845,-11.154346466064453,nan
670,0.0,tensor(3.),tensor(3.),-3.0996249616146088,9.574295401573181,6.474670439958572,-0.001294851303100586,9.642056465148926,0.004950193217960667,3.095606803894043,nan
671,200.0,tensor(-9.5000),tensor(-9.5000),9.418166995048523,88.4727201461792,97.89088714122772,-0.0014542937278747559,9.633925676345825,0.004950045204152124,-9.404473304748535,nan
672,200.0,tensor(-11.2500),tensor(-11.2500),11.050988674163818,124.21765899658203,135.26864767074585,0.009341001510620117,9.64725112915039,0.004949896973207824,-11.154452323913574,nan
673,200.0,tensor(-9.5000),tensor(-9.5000),9.27428388595581,88.17970943450928,97.45399332046509,0.013956606388092041,9.675741910934448,0.004949748525142399,-9.404216766357422,nan
674,200.0,tensor(-9.5000),tensor(-9.5000),9.255692839622498,88.1354169845581,97.3911098241806,0.015940189361572266,9.710734963417053,0.0049495998599704966,-9.403890609741211,nan
675,0.0,tensor(4.7500),tensor(4.7500),-4.809197187423706,23.563276529312134,18.754079341888428,0.007729053497314453,9.73945140838623,0.004949450977706792,4.846477508544922,nan
676,0.0,tensor(4.7500),tensor(4.7500),-4.878803551197052,23.42522644996643,18.54642289876938,-0.00661468505859375,9.73499619960785,0.004949301878365979,4.846575736999512,nan
677,200.0,tensor(-9.5000),tensor(-9.5000),9.439014077186584,88.4981861114502,97.93720018863678,-0.003756582736968994,9.719347715377808,0.0049491525619627715,-9.403608322143555,nan
678,200.0,tensor(-9.5000),tensor(-9.5000),9.325712084770203,88.27439975738525,97.60011184215546,0.008338868618011475,9.7294282913208,0.0049490030285119085,-9.403629302978516,nan
679,200.0,tensor(-9.5000),tensor(-9.5000),9.277461409568787,88.17262172698975,97.45008313655853,0.013526380062103271,9.756512641906738,0.004948853278028149,-9.403413772583008,nan
680,0.0,tensor(3.),tensor(3.),-3.076237440109253,9.632046341896057,6.555808901786804,0.006700992584228516,9.781830191612244,0.00494870331052627,3.096904754638672,nan
681,200.0,tensor(-9.5000),tensor(-9.5000),9.384234189987183,88.38153171539307,97.76576590538025,0.002002894878387451,9.784997820854187,0.004948553126021075,-9.403018951416016,nan
682,200.0,tensor(-9.5000),tensor(-9.5000),9.302128434181213,88.21524333953857,97.51737177371979,0.010806083679199219,9.803167343139648,0.004948402724527385,-9.40292739868164,nan
683,0.0,tensor(3.),tensor(3.),-3.0802566707134247,9.627283930778503,6.547027260065079,0.005532681941986084,9.824656248092651,0.004948252106060045,3.0973358154296875,nan
684,0.0,tensor(4.7500),tensor(4.7500),-4.884244024753571,23.423766136169434,18.539522111415863,-0.007558226585388184,9.817105770111084,0.00494810127063392,4.847390174865723,nan
685,200.0,tensor(-11.2500),tensor(-11.2500),11.199396014213562,124.47784233093262,135.67723834514618,-0.004166245460510254,9.800132155418396,0.004947950218263898,-11.152813911437988,nan
686,0.0,tensor(4.7500),tensor(4.7500),-4.851507067680359,23.485496520996094,18.633989453315735,-0.0008950233459472656,9.800568699836731,0.004947798948964886,4.8471574783325195,nan
687,0.0,tensor(3.),tensor(3.),-3.129362463951111,9.528355121612549,6.398992657661438,-0.010341644287109375,9.783942222595215,0.004947647462751814,3.0970849990844727,nan
688,200.0,tensor(-9.5000),tensor(-9.5000),9.453758358955383,88.51925373077393,97.97301208972931,-0.005362331867218018,9.763049364089966,0.004947495759639632,-9.40317153930664,nan
689,200.0,tensor(-9.5000),tensor(-9.5000),9.33181381225586,88.27959728240967,97.61141109466553,0.007639288902282715,9.770853400230408,0.004947343839643315,-9.403223991394043,nan
690,200.0,tensor(-11.2500),tensor(-11.2500),11.00692868232727,124.09819602966309,135.10512471199036,0.013225436210632324,9.796934962272644,0.004947191702777855,-11.153021812438965,nan
691,200.0,tensor(-9.5000),tensor(-9.5000),9.2575923204422,88.11932563781738,97.37691795825958,0.015607237815856934,9.830855011940002,0.004947039349058269,-9.402709007263184,nan
692,0.0,tensor(4.7500),tensor(4.7500),-4.81104439496994,23.573303699493408,18.762259304523468,0.007586956024169922,9.859087109565735,0.0049468867784995905,4.847651481628418,nan
693,0.0,tensor(4.7500),tensor(4.7500),-4.88022392988205,23.436065196990967,18.555841267108917,-0.0066640377044677734,9.854450702667236,0.00494673399111688,4.847746849060059,nan
694,200.0,tensor(-11.2500),tensor(-11.2500),11.194677352905273,124.46080493927002,135.6554822921753,-0.003778815269470215,9.838746666908264,0.004946580986925216,-11.152438163757324,nan
695,0.0,tensor(3.),tensor(3.),-3.0998029708862305,9.589731335639954,6.489928364753723,-0.0007282495498657227,9.839723348617554,0.004946427765939702,3.097540855407715,nan
696,200.0,tensor(-9.5000),tensor(-9.5000),9.41390323638916,88.43167781829834,97.8455810546875,-0.0012082457542419434,9.832409262657166,0.004946274328175456,-9.402528762817383,nan
697,200.0,tensor(-9.5000),tensor(-9.5000),9.31460428237915,88.2331714630127,97.54777574539185,0.00941455364227295,9.846041560173035,0.0049461206736476256,-9.40250015258789,nan
698,200.0,tensor(-9.5000),tensor(-9.5000),9.272233605384827,88.14245319366455,97.41468679904938,0.01397019624710083,9.874606013298035,0.004945966802371374,-9.402264595031738,nan
699,0.0,tensor(3.),tensor(3.),-3.0768074691295624,9.640465021133423,6.5636575520038605,0.006889820098876953,9.900532722473145,0.0049458127143618864,3.098062515258789,nan
700,200.0,tensor(-11.2500),tensor(-11.2500),11.12864089012146,124.32022190093994,135.4488627910614,0.002087116241455078,9.903976202011108,0.004945658409634374,-11.15185546875,nan
701,200.0,tensor(-11.2500),tensor(-11.2500),11.031933784484863,124.12427234649658,135.15620613098145,0.010832071304321289,9.922234892845154,0.0049455038882040645,-11.151765823364258,nan
702,200.0,tensor(-11.2500),tensor(-11.2500),10.990585684776306,124.03372001647949,135.0243057012558,0.014582276344299316,9.952776789665222,0.004945349150086207,-11.15149974822998,nan
703,0.0,tensor(3.),tensor(3.),-3.0767877995967865,9.646945238113403,6.570157438516617,0.007147550582885742,9.979546546936035,0.004945194195296076,3.09883975982666,nan
704,0.0,tensor(4.7500),tensor(4.7500),-4.882297873497009,23.445497035980225,18.563199162483215,-0.006845235824584961,9.974304914474487,0.0049450390238489645,4.848925590515137,nan
705,200.0,tensor(-9.5000),tensor(-9.5000),9.437572479248047,88.45611476898193,97.89368724822998,-0.003853142261505127,9.958354234695435,0.004944883635760186,-9.401264190673828,nan
706,0.0,tensor(3.),tensor(3.),-3.1010863184928894,9.596781611442566,6.4956952929496765,-0.0007635354995727539,9.95921516418457,0.004944728031045079,3.0987138748168945,nan
707,200.0,tensor(-9.5000),tensor(-9.5000),9.41285789012909,88.40990257263184,97.82276046276093,-0.0012219548225402832,9.951858401298523,0.004944572209718997,-9.401355743408203,nan
708,0.0,tensor(4.7500),tensor(4.7500),-4.846913397312164,23.512206315994263,18.6652929186821,0.0003635883331298828,9.956416249275208,0.004944416171797323,4.848670959472656,nan
709,200.0,tensor(-9.5000),tensor(-9.5000),9.408315420150757,88.40130043029785,97.80961585044861,-0.0007367134094238281,9.950647354125977,0.004944259917295454,-9.401378631591797,nan
710,0.0,tensor(3.),tensor(3.),-3.0968835949897766,9.604601740837097,6.507718145847321,0.0005742311477661133,9.955888032913208,0.004944103446228814,3.0986595153808594,nan
711,200.0,tensor(-9.5000),tensor(-9.5000),9.407437205314636,88.39996719360352,97.80740439891815,-0.0006427168846130371,9.950421810150146,0.0049439467586128456,-9.401384353637695,nan
712,0.0,tensor(4.7500),tensor(4.7500),-4.845687925815582,23.514384269714355,18.668696343898773,0.0006126165390014648,9.955790162086487,0.004943789854463013,4.8486528396606445,nan
713,0.0,tensor(3.),tensor(3.),-3.1287882328033447,9.541699528694153,6.412911295890808,-0.009668707847595215,9.941328525543213,0.004943632733794803,3.0986099243164062,nan
714,200.0,tensor(-9.5000),tensor(-9.5000),9.449448704719543,88.48524761199951,97.93469631671906,-0.005070209503173828,9.921404957771301,0.004943475396623721,-9.401634216308594,nan
715,0.0,tensor(3.),tensor(3.),-3.1023166179656982,9.591160297393799,6.488843679428101,-0.0012871026992797852,9.92054796218872,0.004943317842965297,3.0983190536499023,nan
716,200.0,tensor(-9.5000),tensor(-9.5000),9.415388941764832,88.42158889770508,97.83697783946991,-0.0014477372169494629,9.912457346916199,0.00494316007283508,-9.401761054992676,nan
717,0.0,tensor(4.7500),tensor(4.7500),-4.8469714522361755,23.507319927215576,18.6603484749794,0.00026726722717285156,9.916693091392517,0.004943002086248642,4.848261833190918,nan
718,200.0,tensor(-11.2500),tensor(-11.2500),11.160468101501465,124.3815689086914,135.54203701019287,-0.000777125358581543,9.910794377326965,0.004942843883221576,-11.151788711547852,nan
719,200.0,tensor(-11.2500),tensor(-11.2500),11.045612812042236,124.15143394470215,135.19704675674438,0.009586453437805176,9.925003290176392,0.0049426854637694955,-11.151752471923828,nan
720,200.0,tensor(-9.5000),tensor(-9.5000),9.271008729934692,88.12699222564697,97.39800095558167,0.014022648334503174,9.953768014907837,0.004942526827908035,-9.40151309967041,nan
721,0.0,tensor(4.7500),tensor(4.7500),-4.815476059913635,23.577831029891968,18.762354969978333,0.006905078887939453,9.979751110076904,0.0049423679756528515,4.84881591796875,nan
722,200.0,tensor(-9.5000),tensor(-9.5000),9.381487011909485,88.34334182739258,97.72482883930206,0.0020917654037475586,9.98322606086731,0.004942208907019624,-9.401101112365723,nan
723,200.0,tensor(-11.2500),tensor(-11.2500),11.031383275985718,124.10724258422852,135.13862586021423,0.010814070701599121,10.001461148262024,0.0049420496220240525,-11.151009559631348,nan
724,0.0,tensor(4.7500),tensor(4.7500),-4.822549045085907,23.56837749481201,18.745828449726105,0.005525827407836914,10.022924423217773,0.004941890120681856,4.849255561828613,nan
725,0.0,tensor(3.),tensor(3.),-3.1227918565273285,9.55898666381836,6.436194807291031,-0.007532238960266113,10.015419721603394,0.0049417304030087775,3.0993099212646484,nan
726,200.0,tensor(-9.5000),tensor(-9.5000),9.439970254898071,88.45457077026367,97.89454102516174,-0.004146456718444824,9.99851906299591,0.00494157046902058,-9.40089225769043,nan
727,0.0,tensor(4.7500),tensor(4.7500),-4.853415369987488,23.504186630249023,18.650771260261536,-0.0008921623229980469,9.99895453453064,0.004941410318733049,4.849078178405762,nan
728,0.0,tensor(3.),tensor(3.),-3.131191700696945,9.540319919586182,6.4091282188892365,-0.010306239128112793,9.98239004611969,0.00494124995216199,3.099005699157715,nan
729,0.0,tensor(3.),tensor(3.),-3.143764019012451,9.514511823654175,6.370747804641724,-0.014376044273376465,9.95253837108612,0.004941089369323231,3.0987491607666016,nan
730,200.0,tensor(-11.2500),tensor(-11.2500),11.23118281364441,124.5129623413086,135.744145154953,-0.007106661796569824,9.925979733467102,0.004940928570232622,-11.15158462524414,nan
731,200.0,tensor(-9.5000),tensor(-9.5000),9.33755910396576,88.26422119140625,97.60178029537201,0.006855905055999756,9.93127965927124,0.004940767554906031,-9.401668548583984,nan
732,200.0,tensor(-11.2500),tensor(-11.2500),11.009509444236755,124.07132148742676,135.0808309316635,0.01285099983215332,9.956199169158936,0.004940606323359352,-11.151482582092285,nan
733,0.0,tensor(3.),tensor(3.),-3.07905775308609,9.642237186431885,6.563179433345795,0.006403803825378418,9.980519652366638,0.004940444875608496,3.0988245010375977,nan
734,0.0,tensor(3.),tensor(3.),-3.1211545169353485,9.55869746208191,6.437542945146561,-0.007142543792724609,9.974270224571228,0.0049402832116693975,3.098896026611328,nan
735,200.0,tensor(-9.5000),tensor(-9.5000),9.438770055770874,88.45930862426758,97.89807868003845,-0.003976166248321533,9.957925081253052,0.004940121331558014,-9.401299476623535,nan
736,0.0,tensor(4.7500),tensor(4.7500),-4.852662026882172,23.50092601776123,18.64826399087906,-0.000820159912109375,9.958593368530273,0.004939959235290321,4.848674774169922,nan
737,0.0,tensor(3.),tensor(3.),-3.1306600868701935,9.538009881973267,6.407349795103073,-0.010266482830047607,9.94214379787445,0.004939796922882317,3.0986032485961914,nan
738,200.0,tensor(-11.2500),tensor(-11.2500),11.21127200126648,124.47706127166748,135.68833327293396,-0.005329012870788574,9.921390652656555,0.00493963439435002,-11.151652336120605,nan
739,0.0,tensor(3.),tensor(3.),-3.102636694908142,9.590328454971313,6.487691760063171,-0.001397550106048584,9.920162796974182,0.004939471649709473,3.0982961654663086,nan
