update,steps,gap,gap1,gap2,e1,e2,entropy,clip_eps,lr,approx_kl
190,3112960,34.201151728630066,34.201151728630066,32.074711322784424,44.548848271369934,46.675288677215576,0.0046865671641791035,0.24738805970149255,0.0003447761194029851,0.0011643046004564893
191,3129344,33.93358051776886,33.93358051776886,32.84358739852905,44.81641948223114,45.90641260147095,0.004417910447761193,0.24514925373134328,0.0003402985074626866,0.001454379038375464
192,3145728,33.57257306575775,33.57257306575775,32.36075401306152,45.17742693424225,46.38924598693848,0.004149253731343283,0.242910447761194,0.00033582089552238804,0.002627384318645909
193,3162112,33.417383432388306,33.417383432388306,32.12968468666077,45.332616567611694,46.62031531333923,0.0038805970149253695,0.24067164179104478,0.00033134328358208956,3.672238037779607e-05
194,3178496,33.351916670799255,33.351916670799255,31.355310082435608,45.398083329200745,47.39468991756439,0.003611940298507463,0.23843283582089553,0.0003268656716417911,0.0004722002064511344
195,3194880,33.03449213504791,33.03449213504791,32.08425998687744,45.71550786495209,46.66574001312256,0.003343283582089549,0.23619402985074625,0.00032238805970149256,0.002025579003071698
196,3211264,33.33059906959534,33.33059906959534,32.02579975128174,45.41940093040466,46.72420024871826,0.003074626865671639,0.23395522388059697,0.00031791044776119403,0.001130128175157097
197,3227648,33.560041189193726,33.560041189193726,32.18160927295685,45.189958810806274,46.56839072704315,0.002805970149253729,0.23171641791044778,0.00031343283582089556,0.0006455866069131844
198,3244032,33.821890354156494,33.821890354156494,32.50334918498993,44.928109645843506,46.24665081501007,0.0025373134328358186,0.2294776119402985,0.00030895522388059703,0.0008074874773001284
199,3260416,33.547741770744324,33.547741770744324,32.25131690502167,45.202258229255676,46.49868309497833,0.0022686567164179085,0.22723880597014923,0.0003044776119402985,0.0007775410990234378
200,3276800,33.902833461761475,33.902833461761475,32.4145233631134,44.847166538238525,46.3354766368866,0.0019999999999999983,0.22499999999999998,0.00030000000000000003,0.0015534869283214902
