update,steps,gap,gap1,gap2,e1,e2,entropy,clip_eps,lr,approx_kl
188,3080192,34.3264764547348,34.3264764547348,32.20519483089447,44.4235235452652,46.54480516910553,0.005223880597014924,0.31343283582089554,0.00020373134328358208,3.415048787474007e-05
189,3096576,33.97425174713135,33.97425174713135,32.412848472595215,44.77574825286865,46.337151527404785,0.004955223880597014,0.3123134328358209,0.00019925373134328358,0.0008809821550357811
190,3112960,34.16324019432068,34.16324019432068,32.47244715690613,44.58675980567932,46.27755284309387,0.0046865671641791035,0.3111940298507463,0.00019477611940298502,8.7054758546401e-05
191,3129344,34.29852783679962,34.29852783679962,32.25942015647888,44.45147216320038,46.49057984352112,0.004417910447761193,0.31007462686567167,0.00019029850746268658,5.3407597454224744e-05
192,3145728,34.12208020687103,34.12208020687103,32.678375244140625,44.62791979312897,46.071624755859375,0.004149253731343283,0.30895522388059704,0.00018582089552238802,0.000406928583527133
193,3162112,34.30947721004486,34.30947721004486,32.32193350791931,44.44052278995514,46.42806649208069,0.0038805970149253695,0.3078358208955224,0.00018134328358208955,0.00011237652046247604
194,3178496,33.89695644378662,33.89695644378662,32.29810655117035,44.85304355621338,46.45189344882965,0.003611940298507463,0.3067164179104478,0.00017686567164179102,0.001619746670871791
195,3194880,33.43365252017975,33.43365252017975,31.820828318595886,45.31634747982025,46.929171681404114,0.003343283582089549,0.30559701492537317,0.00017238805970149255,0.002141076341877124
196,3211264,33.92165660858154,33.92165660858154,32.203609347343445,44.82834339141846,46.546390652656555,0.003074626865671639,0.30447761194029854,0.000167910447761194,0.003952197804403567
197,3227648,34.240538477897644,34.240538477897644,32.44353890419006,44.509461522102356,46.30646109580994,0.002805970149253729,0.3033582089552239,0.00016343283582089554,0.0008225917420872974
198,3244032,34.630096554756165,34.630096554756165,32.49961495399475,44.119903445243835,46.25038504600525,0.0025373134328358186,0.3022388059701493,0.000158955223880597,0.0015267592662326023
199,3260416,34.531617760658264,34.531617760658264,32.65811860561371,44.218382239341736,46.09188139438629,0.0022686567164179085,0.30111940298507467,0.0001544776119402985,8.909513763910581e-05
200,3276800,34.09002184867859,34.09002184867859,32.08601534366608,44.65997815132141,46.66398465633392,0.0019999999999999983,0.30000000000000004,0.00015,0.002249634391228028
